origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.01,0.6404733464987808
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.025,0.6801294984299268
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.05,0.7215411178914644
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.1,0.7550202652721448
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.15,0.7753437841246412
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.2,0.792124547498956
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.25,0.8161005913360013
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.3,0.8271590810696764
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.35,0.83634377601401
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.4,0.8490802444759242
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.45,0.8578031859772208
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.5,0.8664136413588408
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.55,0.8805149287886737
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.6,0.8915692717992522
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.65,0.9005063859077582
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.7,0.9151805539846027
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.75,0.9303883688832024
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.8,0.943232274891335
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.85,0.9614715481836686
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.9,0.990924691679859
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.95,1.0294093807095681
