origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.01,2.689913300046902
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.025,2.7751143054029903
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.05,2.9230887088479776
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.1,3.052062658413945
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.15,3.113112298022037
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.2,3.185386506561962
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.25,3.2744608378707847
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.3,3.313714792555552
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.35,3.350999349043684
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.4,3.4030034408108385
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.45,3.4358895772519022
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.5,3.4745393424948645
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.55,3.5046267641515647
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.6,3.5511936005377787
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.65,3.6060135805061995
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.7,3.6424280958607556
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.75,3.6979705945709274
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.8,3.7604325883234155
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.85,3.8348018601573353
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.9,3.9629222838122495
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.95,4.1878297533192335
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.975,4.525853066458721
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.99,4.889922808899231
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.01,2.1478993681892424
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.025,2.32188121498307
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.05,2.456196904069503
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.1,2.6086967184338605
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.15,2.7226540325195825
