origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.01,0.7713558400939033
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.025,0.8047790639769314
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.05,0.83669276571684
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.1,0.8828578481586181
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.15,0.9118654833521235
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.2,0.9296859896904731
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.25,0.9431500526975714
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.3,0.9590611691693667
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.35,0.9732548105402953
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.4,0.9848008268099934
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.45,0.9960467443937024
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.5,1.011736925114738
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.55,1.0232874819507447
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6,1.0351377321702169
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.65,1.0485352454172654
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7,1.060707671523152
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.75,1.0749922252770443
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8,1.1004737714733395
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.85,1.1153746821851251
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.9,1.1591886040608455
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.95,1.212572682820713
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.975,1.3106556763260004
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.99,1.464512573149397
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.01,0.7319818006049919
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.025,0.8049091850389272
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.05,0.8557878500685451
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.1,0.9034345368776777
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.15,0.9475643431740071
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.2,0.9827014097458561
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.25,1.0073563700981607
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.3,1.0290113679209085
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.35,1.0519840835556595
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.4,1.071658122958223
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.45,1.0954812230069744
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.5,1.1137669480605326
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.55,1.1298516428982148
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.6,1.15782520806489
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.65,1.1853331239435518
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.7,1.2060297619081641
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.75,1.2264348004537546
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.8,1.2594576329355034
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.85,1.3032036592076721
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.9,1.3660852279105153
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.95,1.4786207382518304
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.975,1.614558972286436
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.99,1.8985087154686207
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.01,0.7908016171457031
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.025,0.8628081322440961
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.05,0.9030788157247128
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.1,0.9589076174345973
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.15,1.0012514596439015
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.2,1.0398889346652895
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.25,1.0728232517128464
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.3,1.1023577404250957
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.35,1.13284365038528
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.4,1.1614211633962521
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.45,1.1890127244200543
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.5,1.2149654759794886
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.55,1.2435207882223904
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.6,1.2820752777415207
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.65,1.3100432996218403
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.7,1.346060068469474
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.75,1.3867156116411574
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.8,1.4227281454117322
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.85,1.4697800955467124
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.9,1.5464974567226424
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.95,1.6924683350798884
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.975,1.8531128958725496
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.99,2.108895364862709
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.01,0.7572374093907437
