origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,1.0604222000944492
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,1.0931917406532028
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,1.1308454194209263
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,1.180675703717948
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,1.2218055937538983
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,1.247665188330287
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,1.2850782030859709
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,1.305753115623351
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,1.3267992553836954
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,1.3421525096768734
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,1.3542376544828618
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.3679220579710705
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.3803970893128927
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,1.3994511159011853
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,1.4156147422054821
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,1.4259465016945327
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,1.4480631078515085
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,1.4626010920632504
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,1.5027434455080917
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,1.5547510666036026
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,1.6296499494054812
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,1.7447382566387981
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,1.9067191375196177
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,1.007741279444982
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,1.069227283023959
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,1.10191263312391
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,1.1644391944073145
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,1.2081469770314506
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,1.2459655501164018
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,1.2909938552161242
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.3,1.3186766159957168
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.35,1.3499120097621482
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.4,1.377591277071138
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.45,1.4096736568467296
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.5,1.432145296778628
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.55,1.4626271623823173
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.6,1.4917173155533219
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.65,1.5243866747693828
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.7,1.5676974663561325
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.75,1.6051608728513895
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.8,1.651266791549807
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.85,1.7073724930777718
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.9,1.7830174778169716
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.95,1.9158972057589903
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.975,2.0948010202385756
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.99,2.2202964365740305
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.01,1.027637865926077
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.025,1.1198115630944172
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.05,1.1786824015972501
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.1,1.2590500429710216
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.15,1.327809827895228
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.2,1.3748512982624117
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.25,1.4245565203273358
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.3,1.4746981471549143
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.35,1.5371972077851779
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.4,1.5802070837134408
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.45,1.6359458357749834
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.5,1.6823248602356995
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.55,1.7401072153928447
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.6,1.7834951895748419
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.65,1.8375455628465285
