origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,2.3207304231755117
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,2.516687648147455
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,2.641527110755505
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,2.7584524560323778
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,2.8432227074500442
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,2.905615511514971
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,2.9532416019752534
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.005442770044297
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.0523787963813898
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.0918092972680506
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.1183254127909503
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.157708024052673
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.1941400232283543
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,3.2163287510271177
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,3.2640319853197872
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,3.3003620694999243
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,3.3209661288171475
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,3.369496314273293
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,3.44323499889323
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,3.545801342912135
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,3.7423256298363072
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,4.012747171911337
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.99,4.229863730302244
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.01,1.8841757587522037
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.025,2.0452021649889556
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.05,2.182734166999551
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.1,2.320841731730408
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.15,2.4052850596198065
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.2,2.4740881673786785
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.25,2.5365261043267875
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.3,2.589625041616337
