origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.01,1.5901545100120535
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.025,1.6361863995046824
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.05,1.73282531463448
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.1,1.8290148006446223
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.15,1.8655429339852467
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.2,1.903213855221541
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.25,1.939130801217451
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.3,1.9735969062123329
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.35,2.0006598900421135
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.4,2.0268065235864454
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.45,2.0558537619383994
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.5,2.0795451157456872
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.55,2.1090523376104215
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.6,2.146640097072405
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.65,2.170719584497606
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.7,2.2001427935551825
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.75,2.237431894392167
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.8,2.2647119182195548
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.85,2.3247464342057365
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.9,2.3967342875077584
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.95,2.552745809329846
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.975,2.7270307757530317
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.99,3.103895762291134
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.01,1.415362539049797
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.025,1.557313421602839
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.05,1.6569804728682274
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.1,1.7907773286732571
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.15,1.8692329001252936
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.2,1.9444828392173936
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.25,2.009852033650644
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.3,2.0598882496634365
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.35,2.099627688685325
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.4,2.141930956182279
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.45,2.191350034392926
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.5,2.2434793453213118
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.55,2.289410575624275
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.6,2.347039377980526
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.65,2.4062804990303146
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.7,2.4738298924903392
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.75,2.535192132851222
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.8,2.6384987793863433
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.85,2.7700462829611854
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.9,2.935553907061815
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.95,3.1910317840801494
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.975,3.504134257800198
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.99,3.7547184423226496
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.01,1.249188682488982
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.025,1.4269548870751163
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.05,1.5455890460367747
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.1,1.6894051343170617
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.15,1.815600597094599
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.2,1.9206851689579376
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.25,2.012756236975898
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.3,2.070536047950351
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.35,2.1342137199339404
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.4,2.1964899707514265
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.45,2.3012114144588667
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.5,2.3742720504884818
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.55,2.449810999068479
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.6,2.54005178316861
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.65,2.620542911717966
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.7,2.722356195305191
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.75,2.83993239108569
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.8,2.9616396126923226
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.85,3.126642871534223
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.9,3.383361603376985
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.95,3.741811765350163
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.975,4.151453992991545
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.99,4.400053364400132
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.01,1.0577149151255754
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.025,1.1652421378655204
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.05,1.2970792035009013
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.1,1.4766006201573327
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.15,1.649059028249121
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.2,1.790683507229043
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.25,1.9090287404088615
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.3,1.990946709389902
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.35,2.0876691301954935
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.4,2.18472893212455
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.45,2.2895442039567353
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.5,2.40205724528768
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.55,2.547228525810535
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.6,2.657755315604855
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.65,2.8016775673663443
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.7,2.9255268878959675
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.75,3.069001591422148
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.8,3.268918013099587
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.85,3.4898210740582636
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.9,3.8473226600518804
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.95,4.2412780311339064
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.975,4.601369317499267
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.99,5.278020732741484
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.01,2.958775442513909
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.025,3.1895560382494743
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.05,3.294945366893453
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.1,3.5044098779770145
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.15,3.6349684161331344
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.2,3.7248832347833116
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.25,3.8268982181570377
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.3,3.883421250960175
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.35,3.940568352065415
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.4,4.0245482917321285
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.45,4.083379551496038
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.5,4.137506279329359
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.55,4.197134062656948
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.6,4.268642786177455
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.65,4.340372694578047
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.7,4.410544843888472
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.75,4.488732412296429
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.8,4.585087339172839
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.85,4.723776519778061
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.9,4.858453602575162
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.95,5.137769257494323
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.975,5.525985044729698
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.99,5.921745320298746
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.01,2.576869885576875
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.025,2.8655024757826726
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.05,3.10718682143304
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.1,3.27487481007267
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.15,3.450397514542342
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.2,3.5740452831673184
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.25,3.665937885669856
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.3,3.7546319553897134
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.35,3.826009772570628
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.4,3.89327651493521
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.45,3.981148435617764
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.5,4.0876167985245795
2019-12-14,HHS Region 10,ili perc,2,2019-12-28,quantile,0.55,4.166095275314954
