origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.01,0.9929930135452596
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.025,1.0254941431626683
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.05,1.0787706268849229
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.1,1.1394705516303905
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.15,1.1820063422938685
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.2,1.2120043163870764
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.25,1.2434096085196695
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.3,1.2670871801071568
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.35,1.2879724885356485
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.4,1.3049191001550249
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.45,1.3201812747815476
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.5,1.3339265096387398
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.55,1.3580340306498995
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.6,1.3724581323583844
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.65,1.3885333966801074
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.7,1.4032455490150886
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.75,1.4202541137862874
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.8,1.44854124453016
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.85,1.4865958130160717
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.9,1.5442162622910964
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.95,1.6369919425960393
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.975,1.7849158473755726
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.99,1.8331141770114723
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.01,0.7221134550938266
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.025,0.7636904618682746
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.05,0.8208142718459885
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.1,0.869110387632126
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.15,0.9013722407376065
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.2,0.9280964304326859
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.25,0.9578685805267798
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.3,0.9784255113783293
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.35,0.9997495232082292
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.4,1.0216818479716085
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.45,1.0379452111549865
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.5,1.056442651772588
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.55,1.0746393291330405
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.6,1.0908252508493077
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.65,1.114164057861406
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.7,1.137893868182036
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.75,1.165131834879832
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.8,1.1889207595374083
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.85,1.2248799086602553
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.9,1.2743395544240252
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.95,1.362579110653473
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.975,1.4614956876587994
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.99,1.621302581466616
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.01,0.6274398209582176
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.025,0.6877286686752343
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.05,0.727567608870377
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.1,0.7657573215959843
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.15,0.7899241101839971
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.2,0.8131243941935398
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.25,0.829039269142639
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.3,0.8482286682782632
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.35,0.8654738781240339
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.4,0.881482435738107
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.45,0.8943563911307535
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.5,0.9078500755410307
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.55,0.924079817777801
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.6,0.944118498773697
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.65,0.9652212417456656
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.7,0.9829776627949338
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.75,1.0006717928984663
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.8,1.0233908144498862
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.85,1.058409676169802
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.9,1.102637623243064
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.95,1.1929444705594576
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.975,1.2816740218610405
2019-04-27,HHS Region 1,ili perc,3,2019-05-18,quantile,0.99,1.3617722482065406
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.01,0.5656679542205374
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.025,0.616188715202261
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.05,0.655975517394868
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.1,0.7042618641825907
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.15,0.7342847214847913
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.2,0.7578750116849992
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.25,0.7793429636857641
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.3,0.7985390524606253
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.35,0.8146494260790533
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.4,0.8324140480319118
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.45,0.8497397169156959
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.5,0.8660173048547892
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.55,0.8829939070041819
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.6,0.904398190146858
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.65,0.9272328106210634
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.7,0.9441262395918664
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.75,0.9612360799299655
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.8,0.9855734918058909
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.85,1.0233743869962464
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.9,1.0601278722858374
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.95,1.1395125394870926
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.975,1.2071586999682904
2019-04-27,HHS Region 1,ili perc,4,2019-05-25,quantile,0.99,1.3695188951268165
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.01,0.47573381754461364
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.025,0.5229974243935044
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.05,0.5659219888289317
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.1,0.6141394146839574
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.15,0.6553519861896898
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.2,0.6934138155731938
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.25,0.7102708411251817
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.3,0.7265660330995818
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.35,0.7466532952529037
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.4,0.7690291389892858
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.45,0.7939369711167238
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.5,0.8088129056475402
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.55,0.82255220499622
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.6,0.848449117621271
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.65,0.8697018454647633
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.7,0.890241183512102
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.75,0.9187003626205648
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.8,0.9579003818224991
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.85,1.006791233480746
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.9,1.0448833126201218
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.95,1.1485291227225989
2019-04-27,HHS Region 10,ili perc,1,2019-05-04,quantile,0.975,1.3042370723419225
