origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.01,1.47418315701535
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.025,1.5727722960969417
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.05,1.653161598386291
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.1,1.7212418053976994
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.15,1.7646018143760145
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.2,1.8055029689460425
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.25,1.8374835084160008
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.3,1.8570446937861251
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.35,1.8923688536924808
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.4,1.9137990713563684
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.45,1.9361018626554711
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.5,1.967403118198641
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.55,1.980370643705368
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6,2.0047340276011987
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.65,2.0215720746206185
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7,2.0615625043067767
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.75,2.0928341965231017
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8,2.1271978294158584
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.85,2.1750633873397334
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.9,2.2235341036583973
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.95,2.3259228005254915
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.975,2.5168063325126497
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.99,2.697032281035207
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.01,1.3984884157035753
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.025,1.4503258411626208
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.05,1.5382529917281165
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.1,1.6453162536215917
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.15,1.698544205472035
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.2,1.7676605383085775
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.25,1.817956898494098
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.3,1.8629699853860768
