origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.01,0.9344360982259695
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.025,0.9960349681874238
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.05,1.144018200536428
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.1,1.2039488358896888
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.15,1.2922061094901525
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.2,1.348101325951611
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.25,1.3799249368368638
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.3,1.4485899220695242
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.35,1.4844472795502297
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.4,1.5639003374305853
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.45,1.5912941211826377
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.5,1.6317597906978631
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.55,1.7007775350515404
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.6,1.7995584658210995
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.65,1.897632035103242
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.7,1.9171193637754056
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.75,1.9699545739180446
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.8,2.053755415975698
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.85,2.1000960226800305
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.9,2.3237083844042057
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.95,2.398823757772197
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.975,2.5496942029169682
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.99,2.657485273741884
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.01,0.8827722101768756
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.025,0.9024462741640321
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.05,0.9557900850396881
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.1,1.0100313508684255
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.15,1.087643603616116
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.2,1.1286380354154069
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.25,1.1652343646563854
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.3,1.189133088194332
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.35,1.305090247854347
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.4,1.3692772276261227
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.45,1.4527303422000788
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.5,1.5107551999811264
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.55,1.565069867709668
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.6,1.610496366745665
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.65,1.6611046700459293
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.7,1.7279438234777127
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.75,1.8235083487079926
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.8,1.9082466892872754
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.85,2.130346170350745
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.9,2.3159876868686124
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.95,2.639438425558277
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.975,2.8272264073973687
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.99,2.8970225615623972
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.01,0.5448338673785814
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.025,0.7459148486368925
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.05,0.7798000909795074
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.1,0.8547735502124839
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.15,0.9039404121366144
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.2,0.9692425151263733
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.25,1.0305327341274333
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.3,1.1099240591866608
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.35,1.1790396387457691
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.4,1.2146102961239296
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.45,1.2565750504170463
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.5,1.3436674645817963
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.55,1.3842828397670484
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.6,1.4404068552688507
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.65,1.5420652962951933
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.7,1.6034273458662953
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.75,1.6822211063300787
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.8,1.796909754867972
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.85,1.9713669013506125
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.9,2.240695449532
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.95,2.3367087737404733
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.975,2.559555898685728
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.99,3.0747112160275996
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.01,0.4461852739710422
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.025,0.5052138525376753
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.05,0.557137327443407
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.1,0.6288641962809424
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.15,0.6739442231245555
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.2,0.7678781842596063
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.25,0.800790434176318
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.3,0.8589659894092522
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.35,0.9627816549486012
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.4,1.0663773973670032
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.45,1.1395691053590302
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.5,1.1912474563444562
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.55,1.2606508150521551
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.6,1.293568384610204
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.65,1.460272680151248
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.7,1.5576608191024086
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.75,1.6109143120359593
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.8,1.6656876083174863
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.85,1.7992993410485947
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.9,1.9571570426501341
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.95,2.186140676708203
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.975,2.658649806138394
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.99,3.0476549927960166
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.01,0.22289841361620005
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.025,0.24743065907865808
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.05,0.34304334839377637
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.1,0.40811501690446383
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.15,0.4666949985153792
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.2,0.5416558466796118
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.25,0.5765199031400515
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.3,0.6268493805463224
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.35,0.6634872517400259
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.4,0.6892928925573181
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.45,0.7177904030419842
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.5,0.7516741297592799
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.55,0.7958661294386656
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.6,0.8540358073729886
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.65,0.8827935990601867
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.7,0.932659827414448
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.75,0.9724019027217249
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.8,1.073597607732566
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.85,1.231415026804036
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.9,1.2965502566217808
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.95,1.4960245331993263
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.975,1.5218675285394134
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.99,1.5943082789018224
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.01,0.19278280973802503
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.025,0.20584081674154492
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.05,0.22001219432031968
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.1,0.3297430188504381
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.15,0.4108602439487896
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.2,0.46850545388990017
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.25,0.5113102134451841
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.3,0.5634348334297321
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.35,0.6018141852937882
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.4,0.6621013195773922
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.45,0.7212001503780614
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.5,0.8438991961936899
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.55,0.8982867647757367
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.6,0.9310788440261941
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.65,0.9930432437682005
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.7,1.0869090945386608
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.75,1.1378777500903705
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.8,1.2406265070549651
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.85,1.347449055852567
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.9,1.7313601645811505
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.95,2.034077077599254
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.975,2.2129839277054355
2017-04-15,HHS Region 10,ili perc,2,2017-04-29,quantile,0.99,2.447041769309901
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.01,0.1523182082686988
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.025,0.15822995327156766
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.05,0.24471629833833122
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.1,0.2818207954411396
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.15,0.33969628654730055
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.2,0.3767714662831181
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.25,0.38912213573918886
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.3,0.4304136779749616
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.35,0.4481830114859584
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.4,0.49087408858327297
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.45,0.5137995194050178
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.5,0.5594433311628658
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.55,0.6001944508271451
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.6,0.6783277201218265
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.65,0.709293541427974
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.7,0.795696011715709
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.75,0.8737792342322047
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.8,0.998935737692189
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.85,1.0567299240968577
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.9,1.2582803236637983
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.95,1.4711889496205206
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.975,1.5528978491100864
2017-04-15,HHS Region 10,ili perc,3,2017-05-06,quantile,0.99,1.7272230516544833
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.01,0.1348480143905895
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.025,0.15064244615580735
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.05,0.19731459734009563
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.1,0.2501175908955619
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.15,0.2865781040133166
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.2,0.3135236175596198
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.25,0.35422288859778694
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.3,0.38265247190361784
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.35,0.40496021610255367
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.4,0.4435524480324868
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.45,0.470781922303891
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.5,0.5185822217151492
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.55,0.5674396075692809
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.6,0.6749005850957966
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.65,0.7078838134748815
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.7,0.7752153205700176
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.75,0.8618631688202277
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.8,0.9427390512251529
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.85,1.1917999679511042
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.9,1.4059544274895572
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.95,1.5767488570906523
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.975,1.8889569661949204
2017-04-15,HHS Region 10,ili perc,4,2017-05-13,quantile,0.99,2.251799810964802
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.01,1.899268278518073
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.025,2.0471063350874372
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.05,2.1605566491741977
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.1,2.2674841256311167
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.15,2.3879478618082635
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.2,2.4836806550564177
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.25,2.590327245778258
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.3,2.6519588929589193
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.35,2.793061454904662
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.4,2.939196299735647
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.45,3.0023937887543477
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.5,3.0334223410706684
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.55,3.116619535639611
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.6,3.2245094580615987
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.65,3.326837031682981
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.7,3.38085938521949
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.75,3.5449326311917737
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.8,3.694001742786235
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.85,3.904071935111937
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.9,3.9945837515842153
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.95,4.148027497468437
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.975,4.393758710377709
2017-04-15,HHS Region 2,ili perc,1,2017-04-22,quantile,0.99,5.076740580248605
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.01,1.519481063948301
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.025,1.7156071005073332
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.05,1.8295565562012517
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.1,2.079836206993706
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.15,2.2601878071558668
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.2,2.31555583123046
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.25,2.38048636391299
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.3,2.451051486878163
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.35,2.519417094741668
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.4,2.6105689007242034
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.45,2.716945967732741
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.5,2.8703186946449977
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.55,2.9277406954996605
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.6,3.0452435731385723
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.65,3.123074871106426
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.7,3.2203239094113565
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.75,3.279897168017768
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.8,3.430398731805388
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.85,3.778415524374137
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.9,4.147675911014207
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.95,4.306525588969231
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.975,5.069050719682064
2017-04-15,HHS Region 2,ili perc,2,2017-04-29,quantile,0.99,5.4847949580331665
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.01,1.2825537383683232
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.025,1.7372104966233994
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.05,1.9277450077791993
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.1,2.0664989594264886
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.15,2.201464962544671
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.2,2.3368815020296
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.25,2.402348356725668
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.3,2.4716268790976983
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.35,2.5906791356018517
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.4,2.679929560208074
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.45,2.761762366336332
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.5,2.966480630842644
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.55,3.062007633610555
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.6,3.1686820311585255
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.65,3.305316405418141
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.7,3.4749444859667076
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.75,3.6178671220034015
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.8,3.8322346069318423
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.85,4.130897126280081
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.9,4.5240340820897025
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.95,4.711724444694958
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.975,4.982316841789245
2017-04-15,HHS Region 2,ili perc,3,2017-05-06,quantile,0.99,5.305319560893685
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.01,1.551077411347843
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.025,1.6017586017480951
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.05,1.9283633735059211
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.1,2.1008528013795638
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.15,2.2859805756622853
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.2,2.3283184744694463
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.25,2.3728120479804335
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.3,2.448203961901782
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.35,2.617394472055992
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.4,2.7955903063980556
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.45,2.9589541436851494
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.5,3.073652738033015
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.55,3.1844575563270503
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.6,3.24978153374125
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.65,3.356649971053478
2017-04-15,HHS Region 2,ili perc,4,2017-05-13,quantile,0.7,3.5532917067312035
