origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.01,3.4345364382204617
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.025,3.550000926098608
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.05,4.008537451830412
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.1,4.146260143723371
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.15,4.326137100014369
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.2,4.525441003516124
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.25,4.629720398042191
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.3,4.697738888965036
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.35,4.767828668803745
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.4,4.889285755107846
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.45,5.1150616312739405
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.5,5.240340793351939
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.55,5.365642584000984
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.6,5.513129511858414
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.65,5.6296559383789475
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.7,5.795755070776941
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.75,5.939153038034832
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.8,6.272990128681039
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.85,6.540701043778901
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.9,6.898269325356743
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.95,7.629073117306384
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.975,7.831305911348046
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.99,8.07192103804239
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.01,2.374864211336101
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.025,2.7442872737303854
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.05,2.828863287030558
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.1,3.3381740284347767
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.15,3.527552485259827
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.2,3.885264594520453
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.25,4.071880014982803
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.3,4.25203736235087
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.35,4.3763199009709055
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.4,4.5117886704994286
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.45,4.701286711218778
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.5,4.825598715651143
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.55,4.950255330844855
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.6,5.071921920982434
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.65,5.328574501468326
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.7,5.442843741960074
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.75,5.603931330136077
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.8,5.7704125975988
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.85,5.997234496703306
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.9,6.297657652601016
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.95,6.7335783040035135
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.975,7.237448712081097
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.99,8.441756488931205
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.01,1.6492443522603366
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.025,2.0927580899502853
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.05,2.2912748150162785
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.1,2.896692369844384
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.15,3.173760447080515
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.2,3.2871527139510124
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.25,3.4723083035826567
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.3,3.5571430057812394
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.35,3.787850511707254
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.4,3.862483745747568
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.45,4.025983823884415
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.5,4.237359407591056
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.55,4.346268284507966
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.6,4.500315352355542
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.65,4.990159088106379
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.7,5.312195558527982
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.75,5.4570527011139625
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.8,5.664427131780088
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.85,5.824287399826211
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.9,6.370908980865973
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.95,7.433057439446403
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.975,8.027926278131774
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.99,8.411667620978477
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.01,1.69214462909306
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.025,1.7425009205364648
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.05,1.9058506901186258
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.1,2.3649351985944342
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.15,2.6415468905707264
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.2,2.8154297591848123
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.25,3.0335071541086576
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.3,3.0989854830889825
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.35,3.1839147282402944
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.4,3.389507676707586
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.45,3.59966487477931
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.5,3.797819322624737
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.55,3.9333185263043156
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.6,4.37883883155883
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.65,4.5151464667340395
