origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.01,0.7674855422063558
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.025,0.789838473684279
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.05,0.8560547395662105
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.1,0.9028140114321065
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.15,0.9839445537301419
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.2,1.038950939219333
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.25,1.056508740448824
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.3,1.090093187986952
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.35,1.1265423595790243
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.4,1.1587069549748288
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.45,1.217745455913048
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.5,1.2294832965817304
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.55,1.262662753849912
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.6,1.3082960095539393
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.65,1.3467421239702777
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.7,1.3834672491027895
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.75,1.4370335102889797
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.8,1.4716006595011804
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.85,1.5682772597360202
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.9,1.6281684176517088
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.95,1.7418230208778793
