origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.01,1.0352213007839421
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.025,1.2737160489503547
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.05,1.308788469564006
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.1,1.510487171428041
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.15,1.571147597283784
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.2,1.6458751842767634
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.25,1.6723665669583536
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.3,1.7351118849640508
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.35,1.809330658181441
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.4,1.8721333214803166
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.45,1.8965620871299054
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.5,1.9481554613049525
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.55,1.998318941751646
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.6,2.064532842788013
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.65,2.119122896075024
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.7,2.198625842936934
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.75,2.288495634031237
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.8,2.4234547452141673
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.85,2.5154398100868813
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.9,2.676716825248474
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.95,2.9377564744112292
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.975,3.0035023756732953
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.99,3.152314184434014
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.01,0.7871871180255725
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.025,1.0286315167845224
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.05,1.1333945562692422
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.1,1.3418182582028186
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.15,1.4606790111457646
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.2,1.54419338705945
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.25,1.6228578922463561
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.3,1.647587844481723
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.35,1.768041565102962
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.4,1.837245733971037
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.45,1.9236436137464088
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.5,1.9865215516452865
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.55,2.0424008262952995
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.6,2.054313164412161
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.65,2.0849519214650765
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.7,2.2004583942908043
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.75,2.2830248112009786
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.8,2.3467488943688286
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.85,2.4534662660589115
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.9,2.6391735797101536
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.95,3.0137029027834887
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.975,3.2786391926037384
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.99,3.4229767255751167
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.01,0.7833999254141364
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.025,0.8530578480475277
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.05,0.9318704012071191
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.1,1.1224928279390805
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.15,1.2501507852517526
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.2,1.3434477787646375
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.25,1.4513418269760903
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.3,1.4862866482648134
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.35,1.5360351392445513
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.4,1.5740905709934268
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.45,1.6278849109228233
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.5,1.7379988269360536
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.55,1.8093929544170315
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.6,1.906844481109712
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.65,2.009441982768908
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.7,2.1001076673365047
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.75,2.2707181768670672
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.8,2.3511162259650544
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.85,2.4619440842454448
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.9,2.5760576873689
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.95,2.8644538408138236
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.975,3.325486451665922
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.99,3.6830267325418804
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.01,0.5418616082059878
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.025,0.6642032459592719
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.05,0.7133466969212241
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.1,0.8237968259175722
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.15,1.018261329783942
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.2,1.088915219413979
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.25,1.2384767858397634
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.3,1.306955937273578
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.35,1.330670173350147
