origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.01,2.014596135781209
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.025,2.091462135528569
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.05,2.216311061760975
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.1,2.5437908442946084
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.15,2.731876407547629
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.2,2.8036762503504957
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.25,2.841323142063928
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.3,2.8680379274058287
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.35,2.901419681000129
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.4,2.9937842433397965
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.45,3.045243588852607
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.5,3.119768474915303
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.55,3.1623191375146873
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.6,3.2408266450480925
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.65,3.332801731676805
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.7,3.442133819202488
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.75,3.5108212435544424
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.8,3.6732545834439603
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.85,3.7612268643001996
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.9,3.9113568224205952
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.95,4.085324601057312
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.975,4.618819066584646
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.99,4.732841870414586
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.01,1.483277911405364
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.025,1.5552889580827838
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.05,1.897429968309785
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.1,2.1028392209919997
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.15,2.3602986132212234
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.2,2.4955079419364155
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.25,2.5848510553076967
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.3,2.6827322342681423
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.35,2.7505156805614224
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.4,2.825322618518132
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.45,2.859980248143515
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.5,2.9432748522103735
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.55,3.013456693944459
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.6,3.1282703959215064
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.65,3.2076438274758097
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.7,3.330725563604381
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.75,3.4611701864990216
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.8,3.533917499453604
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.85,3.729168320786846
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.9,3.908955285857556
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.95,4.479708587843798
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.975,4.9457891523723845
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.99,5.4726700324517035
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.01,1.1974594479127525
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.025,1.2557463753183689
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.05,1.4433223111982447
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.1,1.755547948204005
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.15,1.8327790767922227
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.2,1.9555760239143538
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.25,2.0655061726802906
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.3,2.220980217220495
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.35,2.3196451475382283
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.4,2.405088676902569
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.45,2.5345821680407434
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.5,2.5899187115425426
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.55,2.688417104269033
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.6,2.865567462780931
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.65,2.953392463663359
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.7,3.065260811337043
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.75,3.249409045014535
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.8,3.406975282473161
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.85,3.774945856210378
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.9,3.974089906048962
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.95,4.1397846088437715
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.975,5.153072692511737
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.99,5.679046959125823
