origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.01,0.6898899321577697
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.025,0.7018399013042999
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.05,0.7967097929302708
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.1,0.861617546983603
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.15,0.971237744021413
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.2,0.9992604280249778
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.25,1.0287467996327535
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.3,1.0504247927746384
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.35,1.0762350211253442
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.4,1.10601452180513
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.45,1.1380048725049243
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.5,1.1547061156668605
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.55,1.196549817609049
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.6,1.211840196651921
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.65,1.2561890410954404
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.7,1.2804402237005754
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.75,1.376479643424005
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.8,1.4212702336580985
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.85,1.4445921302616083
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.9,1.487667035003428
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.95,1.5922596362120447
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.975,1.6931039011966253
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.99,1.7240241773052198
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.01,0.43139197645972255
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.025,0.4632235101264517
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.05,0.5249532058015997
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.1,0.6256451094542879
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.15,0.7036581507978802
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.2,0.7465557596389838
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.25,0.7767684100464914
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.3,0.7994293056408113
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.35,0.8351465038810522
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.4,0.8804478987041959
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.45,0.916017316159192
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.5,0.9693503892777695
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.55,0.9907954005532414
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.6,1.0173882242475818
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.65,1.0400550784210565
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.7,1.0724242848492338
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.75,1.113425073065345
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.8,1.190720941822375
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.85,1.2456919692578252
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.9,1.3817315324801016
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.95,1.6383329904121506
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.975,1.6783396383300015
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.99,1.9073257681657043
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.01,0.46486276492688744
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.025,0.47856529600708253
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.05,0.5137641670465984
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.1,0.5668103064830602
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.15,0.6070086617792346
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.2,0.6413021834982056
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.25,0.7087764467193394
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.3,0.7831875865290004
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.35,0.8338990755121926
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.4,0.8860046658346917
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.45,0.919301085488508
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.5,0.9798909056288266
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.55,1.0340731164631671
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.6,1.1158028640124562
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.65,1.1564383854396547
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.7,1.1977973186765647
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.75,1.2687012578149903
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.8,1.3426833991121463
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.85,1.442282139003933
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.9,1.5506055271917991
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.95,1.8100845797425469
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.975,1.913392880240652
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.99,1.9687037548712207
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.01,0.4066509794158085
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.025,0.42951175716393986
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.05,0.47940717044300185
