origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.01,1.0240621479648173
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.025,1.1434756200689138
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.05,1.2105052043380733
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.1,1.3284394471663363
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.15,1.4201686317654703
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.2,1.4849068000964571
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.25,1.5135998508731419
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.3,1.6147375937986912
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.35,1.6556525813386518
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.4,1.675198926990288
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.45,1.730623718871188
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.5,1.7922952877358593
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.55,1.8624691991008961
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.6,1.9497381908303355
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.65,1.9923972572090736
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.7,2.117977234034205
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.75,2.1648652958863543
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.8,2.2453581368255993
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.85,2.325379543096409
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.9,2.389734285044931
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.95,2.5479133926461652
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.975,2.7129500257858505
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.99,2.7848359407312158
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.01,0.7721954222223386
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.025,0.9010552329093893
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.05,0.96201332590837485
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.1,1.02552984485961
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.15,1.1026844921007355
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.2,1.137377598581116
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.25,1.1834242705866282
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.3,1.2424705450822482
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.35,1.356290919148686
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.4,1.4235993972387426
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.45,1.4894294535396653
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.5,1.6445400058364883
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.55,1.703366954671897
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.6,1.7763698768622114
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.65,1.851764072386226
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.7,1.9199108244595315
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.75,2.032266427373893
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.8,2.270609170431231
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.85,2.4085131958568238
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.9,2.5558188817386105
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.95,2.8120971115646767
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.975,3.095380446489052
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.99,3.430129398286198
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.01,0.5976866246550833
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.025,0.625312202687972
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.05,0.6992054793608662
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.1,0.7776100371898387
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.15,0.8583616984302471
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.2,0.9497585686301735
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.25,1.0518638078707234
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.3,1.1116874901511746
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.35,1.1748422039200006
