origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.01,3.474501520083524
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.025,3.797883491346099
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.05,4.079876193472555
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.1,4.243797667598496
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.15,4.404872362642726
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.2,4.517542862785776
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.25,4.568587256843576
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.3,4.721200487558437
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.35,4.89563136704965
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.4,5.035354315264922
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.45,5.198835731067862
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.5,5.345301813608458
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.55,5.463991977925079
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.6,5.709856793152937
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.65,5.820906064706492
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.7,6.060664244115754
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.75,6.179013972166082
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.8,6.34137154550619
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.85,6.515568726807513
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.9,6.832020686661082
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.95,7.156511324703161
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.975,7.631586739166526
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.99,8.119416070609754
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.01,2.664634968575179
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.025,2.729865975091351
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.05,2.8124387949586453
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.1,3.0597975456783226
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.15,3.2813180743701356
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.2,3.7008492493361826
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.25,3.860443071592462
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.3,4.081011734355794
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.35,4.277308622243807
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.4,4.372755455868811
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.45,4.581748779611868
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.5,4.760876660719239
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.55,4.899661457276609
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.6,4.9688294160949535
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.65,5.1342874995660175
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.7,5.226402770475745
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.75,5.417722444971172
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.8,5.654873042311464
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.85,5.972266139466604
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.9,6.465507556883908
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.95,7.350873704650921
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.975,8.015299149382194
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.99,8.217438482476622
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.01,2.043098649690397
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.025,2.2062832129225454
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.05,2.4124881459106144
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.1,2.826360878755898
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.15,2.9556185097028607
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.2,3.0933124545901243
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.25,3.3480567054185353
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.3,3.528550837213806
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.35,3.683814210397904
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.4,3.8587744623592384
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.45,3.9144177816199264
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.5,4.192244468057298
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.55,4.380129577446055
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.6,4.568960940254144
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.65,4.7106897069436995
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.7,5.064256984953589
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.75,5.539832981085374
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.8,5.868273135551181
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.85,6.174197907001296
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.9,6.589245897372063
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.95,7.123696208558553
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.975,8.033608121331334
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.99,8.393406499359063
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.01,1.7748521726008797
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.025,1.8932769050697447
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.05,2.0340552907582783
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.1,2.2733501981177784
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.15,2.4800087935583095
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.2,2.7037008349486396
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.25,2.853360836434371
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.3,3.0788726305279397
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.35,3.2501324123105304
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.4,3.653303193556193
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.45,3.8897717371142893
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.5,3.9950766532669313
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.55,4.212365109394998
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.6,4.585632875340056
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.65,4.825053863435876
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.7,5.079541386022535
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.75,5.281662388545131
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.8,5.805998739057167
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.85,5.960309105830157
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.9,6.130778689330064
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.95,6.954362724229586
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.975,8.090181091076408
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.99,8.506053815627553
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.01,1.1942644895679826
