origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.01,0.7640927031683682
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.025,0.8805060675109548
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.05,0.9149945742344713
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.1,0.99676318134839
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.15,1.0461282375172776
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.2,1.0769002985197864
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.25,1.1255109907234035
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.3,1.1818378576232678
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.35,1.2045369740181593
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.4,1.239921468212884
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.45,1.2681008369129472
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.5,1.2953593728138832
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.55,1.3394935002596506
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.6,1.3703102199173278
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.65,1.422105658878699
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.7,1.4602458083849412
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.75,1.5288469307499208
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.8,1.5544384246781378
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.85,1.6676228611177883
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.9,1.7875506450360499
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.95,1.9696293427810523
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.975,2.1529567260000193
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.99,2.2387296032463952
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.01,0.529074651898018
