origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.01,2.5155072589923098
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.025,3.0315312653203423
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.05,3.4962086252814144
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.1,3.880282527890528
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.15,4.105183275983383
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.2,4.264418382701357
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.25,4.392904837182457
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.3,4.496595580731652
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.35,4.586080525758076
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.4,4.695270500784721
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.45,4.7969122279186625
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.5,4.88253650142722
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.55,4.959691389498105
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.6,5.049790764644758
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.65,5.14821733964812
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.7,5.265863192382364
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.75,5.407440046106276
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.8,5.538988044968211
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.85,5.744394662989541
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.9,6.017187687968692
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.95,6.559765490945564
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.975,7.216620217591095
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.99,8.549596549416506
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.01,1.9079244093855885
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.025,2.2184958306540934
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.05,2.670121574673787
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.1,3.0849852130737903
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.15,3.3168109424092624
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.2,3.5360568548331073
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.25,3.6903338578989047
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.3,3.8491392046716
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.35,3.9333826735671513
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.4,4.047822858205318
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.45,4.1508034039565995
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.5,4.242036778674233
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.55,4.358746267573414
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.6,4.4550027407509
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.65,4.573434201196902
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.7,4.7098060434889
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.75,4.861997767991903
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.8,5.0376348492567935
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.85,5.2785395517626945
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.9,5.64412219548181
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.95,6.280012446420205
