origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.01,0.7252847788051072
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.025,0.9373026433870476
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.05,1.0546779611449493
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.1,1.1723033887737093
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.15,1.2414538312374357
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.2,1.2826823889692374
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.25,1.3311994630212465
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.3,1.3670367052245394
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.35,1.4045648191342497
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.4,1.4363801978078676
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.45,1.467177352500451
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.5,1.5014102904678108
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.55,1.536461925509307
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.6,1.5739045279492487
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.65,1.6065364779884468
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.7,1.6459904003856902
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.75,1.675879412075682
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.8,1.7205804731149
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.85,1.7915058405696227
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.9,1.8925514468091957
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.95,2.0571577365031737
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.975,2.2138110802378956
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.99,2.6042635562059444
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.01,0.8219794941946638
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.025,0.991490994326101
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.05,1.1593652533598948
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.1,1.2803594489456236
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.15,1.3777335514827809
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.2,1.460008703766299
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.25,1.5138887610712426
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.3,1.573389215017551
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.35,1.6204621478268824
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.4,1.6725043166157434
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.45,1.7211833581436122
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.5,1.7709678270503564
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.55,1.8350761915788303
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.6,1.8781310004186724
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.65,1.938007773945638
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.7,2.0095813731161494
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.75,2.080719610362665
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.8,2.159705780608198
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.85,2.268170979908453
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.9,2.4073564205742333
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.95,2.7021742621943297
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.975,3.02729748330185
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.99,3.430337483995026
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.01,0.8694831033428078
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.025,1.0336420520609788
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.05,1.209262845116211
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.1,1.3691564878741667
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.15,1.497687268184321
