origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.01,1.3487061791633175
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.025,1.524101843004034
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.05,1.697757308599008
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.1,1.9447768364079523
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.15,2.0518053580640054
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.2,2.13478002639331
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.25,2.214410068906698
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.3,2.2705941310873086
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.35,2.338034876649692
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.4,2.382879425251099
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.45,2.4254258795796244
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.5,2.466795400362983
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.55,2.5074020936372836
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.6,2.57540289370644
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.65,2.6409711222109897
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.7,2.7100350189385507
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.75,2.7724762733929147
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.8,2.8475666329107
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.85,2.956244266015299
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.9,3.128730078456032
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.95,3.3908715166700225
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.975,3.6986676173255626
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.99,4.417608563509037
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.01,1.0566352568890016
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.025,1.4845882549326608
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.05,1.5994049760241171
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.1,1.874642434037081
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.15,2.0078335731441612
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.2,2.1277138917172858
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.25,2.2159990116784
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.3,2.298187037636384
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.35,2.375325861938024
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.4,2.455155319343238
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.45,2.5189954089541295
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.5,2.583501118458574
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.55,2.667408208628793
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.6,2.7406450638876567
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.65,2.8164706054710926
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.7,2.9227445549534243
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.75,3.0044739415188473
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.8,3.101002946702735
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.85,3.222967409910151
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.9,3.4049006739905545
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.95,3.7669072224438818
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.975,4.197270434863448
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.99,4.936295509452894
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.01,1.039704343389994
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.025,1.2587979405408345
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.05,1.4819206599773471
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.1,1.7079780606759691
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.15,1.85556770890319
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.2,1.9628666891750228
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.25,2.057746359687208
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.3,2.1513778583753242
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.35,2.2343411820041634
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.4,2.3142887553626643
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.45,2.4031731601553323
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.5,2.4795624085189774
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.55,2.554025210881613
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.6,2.6372552329902508
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.65,2.736194192947643
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.7,2.8460787399045024
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.75,2.9511029320317865
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.8,3.0624529232224704
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.85,3.235897487640016
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.9,3.4644955730911295
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.95,3.836828674131152
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.975,4.271857907869151
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.99,4.79311140774899
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.01,0.8024051259885655
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.025,0.9629781323263519
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.05,1.1857043414100419
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.1,1.4385673176218017
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.15,1.577479415244846
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.2,1.6924844134386876
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.25,1.7693441548251845
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.3,1.875996185463959
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.35,1.9627039143187064
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.4,2.0647079342592436
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.45,2.1518953844660094
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.5,2.232713268358505
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.55,2.3150338017310097
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.6,2.3967429869397643
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.65,2.480789765634615
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.7,2.614475407373658
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.75,2.740958076697153
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.8,2.85756826729341
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.85,3.056225102085058
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.9,3.3050413168463706
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.95,3.7133154093336764
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.975,4.159507034520197
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.99,4.6783744612156895
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.01,1.4576470874553424
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.025,1.768439367826931
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.05,1.8868078325106925
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.1,2.045534260826629
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.15,2.1565609625674815
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.2,2.267287262043406
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.25,2.3534498948997076
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.3,2.4094175059833476
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.35,2.482810126331846
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.4,2.5614020343712927
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.45,2.6524790973365233
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.5,2.7147700243405164
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.55,2.772188658971718
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.6,2.8453543758959654
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.65,2.903590465378488
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.7,2.9873900638945594
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.75,3.076697792303232
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.8,3.1678308123299006
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.85,3.2883454676815527
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.9,3.4828219338824247
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.95,3.946977147375464
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.975,4.532875185829305
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.99,6.290536579204849
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.01,0.9985579885228559
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.025,1.3802961536224454
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.05,1.577197537697286
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.1,1.7351060369368596
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.15,1.8742176361809857
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.2,1.9822527627021223
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.25,2.0759580455782323
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.3,2.1584648818276952
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.35,2.249301654520768
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.4,2.32736883402265
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.45,2.3964989927781017
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.5,2.4918211192376765
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.55,2.5675746570402875
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.6,2.6456989327353897
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.65,2.759803438233307
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.7,2.854634462691166
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.75,2.962542659302634
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.8,3.109764931882271
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.85,3.347907560919894
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.9,3.632488427153061
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.95,4.12800989836074
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.975,4.907430361146053
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.99,6.032153257775633
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.01,0.6549468411595969
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.025,0.9657195589820926
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.05,1.0998775663396196
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.1,1.2837586526663356
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.15,1.4116853086841628
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.2,1.5267173606798052
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.25,1.625184927346487
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.3,1.701915769719701
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.35,1.7835531586204452
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.4,1.8588414567359686
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.45,1.9543422271323707
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.5,2.045315500424618
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.55,2.1312410256673675
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.6,2.2200406583654524
