origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.01,1.5220961342061219
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.025,1.6853816617977402
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.05,1.8888089486521376
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.1,2.102884611789407
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.15,2.1953595363380813
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.2,2.2634342077700893
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.25,2.319921921003587
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.3,2.3870322466336775
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.35,2.4322506840319402
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.4,2.4804575819442345
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.45,2.5219256128173235
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.5,2.5769263206370843
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.55,2.6344592755771377
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.6,2.6841757444124044
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.65,2.73693543842468
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.7,2.7908549217854666
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.75,2.8554245568432295
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.8,2.93629233377818
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.85,3.0557163132993743
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.9,3.1966755139759258
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.95,3.4570141229042646
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.975,3.6546683113462324
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.99,4.300119972519822
