origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.01,1.3064918880163343
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.025,1.5208997751893196
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.05,1.6941706603005373
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.1,1.8402531808142917
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.15,1.9487571535332928
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.2,2.0033033691084574
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.25,2.0543150860188373
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.3,2.101120158685856
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.35,2.158984252619932
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.4,2.2094111737429447
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.45,2.251835591345855
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.5,2.286324628410058
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.55,2.332526370551669
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.6,2.3913445868029264
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.65,2.4497994688546423
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.7,2.508649526359658
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.75,2.555413694004838
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.8,2.619995990391761
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.85,2.6988490954424758
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.9,2.869948907667098
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.95,3.0707554624264004
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.975,3.376901394405146
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.99,3.882443324818243
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.01,0.9951940137111343
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.025,1.3251674416310175
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.05,1.5222354471819746
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.1,1.6645844729498354
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.15,1.7613766540545615
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.2,1.8557781317345092
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.25,1.9268951027482717
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.3,2.001115328687728
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.35,2.0686425518674736
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.4,2.1233168291140228
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.45,2.1810107703123895
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.5,2.243905648748349
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.55,2.314972840351879
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.6,2.3720955854251935
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.65,2.4424137592806274
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.7,2.5381480583724474
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.75,2.63261049219968
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.8,2.727959794840044
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.85,2.8597575706119196
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.9,3.008793360481797
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.95,3.3391862475124903
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.975,3.7862089034378257
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.99,4.365910808471192
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.01,0.8617073105299043
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.025,1.105351249273085
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.05,1.2990082151445435
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.1,1.5126934341207856
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.15,1.6285155555468211
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.2,1.7179246477842787
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.25,1.7907585710733263
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.3,1.8760228183104874
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.35,1.9321729972862056
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.4,2.0035975281313148
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.45,2.067644299361996
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.5,2.1405498436499886
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.55,2.2200194195149434
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.6,2.3050883629896877
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.65,2.3918295479604565
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.7,2.49296363074926
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.75,2.6078570171881394
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.8,2.752358487597788
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.85,2.883045970930929
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.9,3.0817499847908794
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.95,3.4680687508636177
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.975,4.1337191870696985
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.99,4.913011420962655
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.01,1.0039940898933357
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.025,1.2003535970498245
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.05,1.3156885690548792
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.1,1.5145227025893468
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.15,1.6376567036761123
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.2,1.7391813521311974
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.25,1.8731872208942717
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.3,1.9513999917736848
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.35,2.054897681052492
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.4,2.1180942085638446
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.45,2.221708016061295
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.5,2.3455654001146646
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.55,2.4384785947952325
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.6,2.5472444420237137
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.65,2.6682669503217937
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.7,2.780916381694542
2017-12-16,HHS Region 1,ili perc,4,2018-01-13,quantile,0.75,2.9257874272713096
