origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.01,0
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.025,0.4852731608191301
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.05,1.23122916081913
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.1,1.778296743638048
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.025444833449096
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.2,2.135906460437065
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.25,2.2177381608191298
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.3,2.277600044778459
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.3216131076839286
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.4,2.35773316081913
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.45,2.3944973199157484
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.5,2.4255711608191297
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.55,2.47038916081913
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.50005616081913
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.5348342429170296
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.597454809956548
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.6388492161077113
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.8,2.73409316081913
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.82414141081913
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.0858063542060497
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.95,3.527449160819129
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.975,3.86973033040028
2019-03-09,2019-03-16,1,HHS Region 1,ili perc,quantile,0.99,4.367968980819128
2019-03-09,2019-03-23,2,HHS Region 1,ili perc,quantile,0.01,0
2019-03-09,2019-03-23,2,HHS Region 1,ili perc,quantile,0.025,0.4323464108191294
