origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.01,0
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.025,0
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.05,0
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.1,0
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.18175413326130427
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.2,0.31254387338367734
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.25,0.3977828733836773
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.3,0.4602374637483011
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.5064376856535643
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.4,0.5380378733836773
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.45,0.5683110066178614
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.5,0.5993811217708653
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.55,0.6373722206470183
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6714446733836776
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.7164601346349693
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.7678198874098383
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.8131095852888732
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.8,0.8742886232660503
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.028952873092881
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.3433896733836834
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.95,1.758400045081224
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.975,2.626521663878075
2017-09-09,2017-09-16,1,HHS Region 1,ili perc,quantile,0.99,3.490156873383677
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.01,0
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.025,0
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.05,0
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.1,0
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.22882387338367732
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.2,0.31251031984790406
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.25,0.4095488733836773
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.3,0.4681228733836773
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.5133773048006746
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.4,0.5535948733836773
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.45,0.5924990573147573
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.5,0.6138908733836772
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.55,0.6464462120081991
2017-09-09,2017-09-23,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6829102733836774
