origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.01,0
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.025,0
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.05,0.26990626134659823
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.1,0.7858649998456394
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.0221856021353286
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.2,1.1215599998456394
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.25,1.2012391273143357
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.3,1.258506139889847
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.3096223948290615
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.4,1.3473679766830506
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.45,1.3896417211551897
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.5,1.4142079998456394
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.55,1.4468921433073831
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.4909909998456394
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.5174173546172098
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.572085541989552
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6232854584826937
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.8,1.728925975448672
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.832060468331965
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.148688424142234
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.95,2.4986733541497013
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.975,2.936285999845639
2016-12-17,2016-12-24,1,HHS Region 1,ili perc,quantile,0.99,3.5587863098456385
2016-12-17,2016-12-31,2,HHS Region 1,ili perc,quantile,0.01,0
2016-12-17,2016-12-31,2,HHS Region 1,ili perc,quantile,0.025,0
2016-12-17,2016-12-31,2,HHS Region 1,ili perc,quantile,0.05,0.3133159998456394
2016-12-17,2016-12-31,2,HHS Region 1,ili perc,quantile,0.1,0.9101204601150394
2016-12-17,2016-12-31,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.18194658759286
2016-12-17,2016-12-31,2,HHS Region 1,ili perc,quantile,0.2,1.3109235769835703
