origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.01,0
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.025,0.02795581742911013
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.05,0.9035085816672632
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.1,1.4901059828635512
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.7175349773375406
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.2,1.793750082186343
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.25,1.862132521606352
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.3,1.906097983085071
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.95542335164809
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.4,1.9920075516480904
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.45,2.0319787214359124
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.5,2.0521814035492096
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.55,2.0828823516480903
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.1283970851855303
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.1795396509954332
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.22445855164809
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.278740118210401
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.8,2.3335713859899316
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.455591162624624
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.7118243516480933
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.95,3.113987221901149
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.975,3.5245766490338823
2019-03-16,2019-03-23,1,HHS Region 1,ili perc,quantile,0.99,4.271844181648089
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.01,0
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.025,0.5268648516480906
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.05,1.12466558227023
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.1,1.5430629344670082
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.7218997768249218
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.2,1.8971771531128965
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.25,1.97816635164809
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.3,2.021660805302325
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.35000000000000003,2.07782935164809
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.4,2.1140433284855016
2019-03-16,2019-03-30,2,HHS Region 1,ili perc,quantile,0.45,2.1564684762373876
