origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.01,0
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.025,0.5529240307649136
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.05,1.434463642760286
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.1,2.0061376829961493
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.227492090895279
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.2,2.3261400908952794
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.25,2.4108008408952797
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.3,2.4683048290727543
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.5148260908952795
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.4,2.563274709972548
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.45,2.605915794137154
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.5,2.627547260022593
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.55,2.6576348854409253
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.698295090895279
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.7448467622475583
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.798642257399431
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.8383475694927527
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.8,2.903355090895279
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.8500000000000001,3.0404640908952794
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.3681365151918743
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.95,4.020261342262529
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.975,4.465131866664708
2016-01-09,2016-01-16,1,HHS Region 1,ili perc,quantile,0.99,4.9909605407629725
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.01,0
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.025,2.026259511992157
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.05,2.7639743859942474
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.1,3.3748287221107405
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.15000000000000002,3.5648396973691825
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.2,3.6948752764617128
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.25,3.756452090895279
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.3,3.805285466513144
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.35000000000000003,3.8528882229905914
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.4,3.905006889764785
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.45,3.9348462333108905
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.5,3.959392304983761
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.55,3.990794481890117
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.6000000000000001,4.023601223155914
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.6500000000000001,4.0711244084651295
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.7000000000000001,4.126854932809191
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.7500000000000001,4.1914630908952795
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.8,4.289056278049238
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.8500000000000001,4.426130117051132
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.9000000000000001,4.69823725105042
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.95,5.234144090895279
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.975,5.92305577231782
2016-01-09,2016-01-23,2,HHS Region 1,ili perc,quantile,0.99,6.84355409089528
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.01,0.4751903345181266
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.025,2.040376592092396
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.05,2.4729560908952792
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.1,2.988265223786062
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.15000000000000002,3.1864100908952793
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.2,3.292048867382716
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.25,3.3846610908952792
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.3,3.444398090895279
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.35000000000000003,3.502296090895279
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.4,3.5398525980177733
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.45,3.574539457299799
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.5,3.608605141959448
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.55,3.6470329127463192
2016-01-09,2016-01-30,3,HHS Region 1,ili perc,quantile,0.6000000000000001,3.693688090895279
