origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.01,0
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.025,0
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.05,0
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.1,0.3908313650138685
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5616680628175583
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.2,0.6442617770951926
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.25,0.715682619974034
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.3,0.7723363650138684
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8143083650138685
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.4,0.8497545650138684
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.45,0.8784772835218374
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.5,0.9016918650138684
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.55,0.9530614588327736
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.9925371830736712
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0450383650138684
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.0984293650138683
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.1481323650138688
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.8,1.2329815521678276
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.3582393650138684
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.571442558400788
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.95,2.055722536711415
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.975,2.6251793650138686
2019-09-21,2019-09-28,1,HHS Region 1,ili perc,quantile,0.99,3.260205814881561
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.01,0
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.025,0
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.05,0
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.1,0.4080713650138685
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6277204617605359
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.2,0.7694917650138686
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.25,0.8353685619291631
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.3,0.8866933650138684
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9379174635575278
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.4,0.9709589124648376
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.45,0.9978141221051
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.5,1.0228087255807423
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.55,1.0541043104936842
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.099240365013869
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1339436825837192
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.1858982121081396
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2168126549684612
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.8,1.2821146484661847
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4393033650138685
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6414122611811737
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.95,2.1944868650138636
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.975,2.5438733650138685
2019-09-21,2019-10-05,2,HHS Region 1,ili perc,quantile,0.99,3.219386195013868
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.01,0
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.025,0
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.05,0
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.1,0.4503323650138683
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6769755650655491
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.2,0.8157383650138683
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.25,0.8909082362698126
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.3,0.9420449150412364
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9921842150138684
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.4,1.0354092038354674
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.45,1.0580077650138682
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.5,1.0894333650138683
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.55,1.136237409545109
2019-09-21,2019-10-12,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1758932851710044
