origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.01,0.4768747765833363
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.025,1.585160822376125
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.05,2.0738795874491256
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.1,2.5749873836927457
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.8220348658850054
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.2,2.901907022376126
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.25,2.962271992334387
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.3,3.025744841472805
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.35000000000000003,3.070281822376126
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.4,3.111100587243204
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.45,3.1446630590099396
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.5,3.165077951245591
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.55,3.198508254699784
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.6000000000000001,3.2365564002730167
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.6500000000000001,3.2748058223761256
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.7000000000000001,3.3365205579802604
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.7500000000000001,3.391939072376126
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.8,3.464547750962402
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.8500000000000001,3.5815061229400156
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.831970822376126
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.95,4.4695475229618875
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.975,5.008800653751317
2019-12-28,2020-01-04,1,HHS Region 1,ili perc,quantile,0.99,5.816034722376124
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.01,0.7198047765833362
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.025,1.8280908223761252
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.05,2.2312868223761253
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.1,2.9147140723762877
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.15000000000000002,3.0760895201798153
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.2,3.174442422376126
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.25,3.2242098223761255
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.3,3.276322822376126
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.35000000000000003,3.3137228223761257
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.4,3.3702257381900713
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.45,3.3932898223761256
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.5,3.4177390364646074
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.55,3.4649281298749504
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.6000000000000001,3.507166369465916
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.6500000000000001,3.5519298223761258
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.7000000000000001,3.5971908223761258
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.7500000000000001,3.634306228552851
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.8,3.7376473396276193
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.8500000000000001,3.8600451723761258
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.9000000000000001,4.134268030329886
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.95,4.551748322376119
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.975,5.366463864411689
2019-12-28,2020-01-11,2,HHS Region 1,ili perc,quantile,0.99,5.7746272722438174
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.01,0.8035822101438068
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.025,1.9575108223761253
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.05,2.401676522376126
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.1,2.962595453591587
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.15000000000000002,3.179478552131586
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.2,3.2838058223761255
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.25,3.357958822376126
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.3,3.406231266407669
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.35000000000000003,3.4462602723761258
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.4,3.482612375913206
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.45,3.521744481717338
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.5,3.5405450707633137
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.55,3.569395519243455
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.6000000000000001,3.622604901333422
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.6500000000000001,3.657732377162763
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.7000000000000001,3.7107323910483703
2019-12-28,2020-01-18,3,HHS Region 1,ili perc,quantile,0.7500000000000001,3.756719822376126
