origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.01,0
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.025,0
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.05,0
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.1,0.15159492566867716
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5480556250219889
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.2,0.6731071998451572
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.25,0.7697975156755996
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.3,0.845356999845157
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8956530430722194
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.4,0.9370925998451572
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.45,0.9773094364789712
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.5,0.9951382937479116
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.55,1.0384879581317328
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0827501998451572
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1343539998451575
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.174918041759068
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.236872906075182
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.8,1.3128724226191255
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4304131995543607
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.62626152891994
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.95,2.282207199845157
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.975,2.972540458994492
2016-12-03,2016-12-10,1,HHS Region 1,ili perc,quantile,0.99,4.884904593660416
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.01,0
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.025,0
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.05,0
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.1,0.3971561998451571
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6444169761717771
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.2,0.7538854030469317
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.25,0.8366831998451572
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.3,0.8964201998451571
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9537937275548478
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.4,0.9986905998451572
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.45,1.0358409998451572
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.5,1.053221199845157
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.55,1.085631528250997
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1300517777420482
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1699791998451572
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.223529975969211
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2650228423646173
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.8,1.3365979497275302
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4577406809505138
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.7482661998451572
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.95,2.1645342813800537
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.975,3.0333894589944927
2016-12-03,2016-12-17,2,HHS Region 1,ili perc,quantile,0.99,4.945753593660416
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.01,0
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.025,0
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.05,0.16495813050035713
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.1,0.792026199845157
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.0131335853615016
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.2,1.1316426979348302
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.25,1.2210434272494626
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.3,1.277597749872525
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.344347199845157
2016-12-03,2016-12-24,3,HHS Region 1,ili perc,quantile,0.4,1.380570799845157
