origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.01,0.8121257545693372
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.025,1.8211369545693377
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.05,2.2379641008251236
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.1,2.7829288132918943
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.947449659580869
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.2,3.0410136385441873
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.25,3.093710004569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.3,3.157035754569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.35000000000000003,3.200303254569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.4,3.248262754569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.45,3.266595288752854
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.5,3.299606754569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.55,3.336911332466228
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.6000000000000001,3.372060754569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.6500000000000001,3.4168847545693373
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.7000000000000001,3.4612459545693373
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.7500000000000001,3.511966754569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.8,3.5960855461550736
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.8500000000000001,3.6955610923677185
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.9000000000000001,4.008057754569338
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.95,4.574465754569337
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.975,5.295690545063735
2019-12-21,2019-12-28,1,HHS Region 1,ili perc,quantile,0.99,5.913935754569337
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.01,0
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.025,1.2417411756662151
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.05,1.9769960349133573
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.1,2.551724113779424
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.7682784545693373
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.2,2.87428158752558
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.25,2.9618757545693373
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.3,3.0126315545693374
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.35000000000000003,3.061335954569337
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.4,3.1057157545693372
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.45,3.133732756931791
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.5,3.161643348472092
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.55,3.198436549114984
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.6000000000000001,3.2503198335266337
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.6500000000000001,3.2885710714758125
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.7000000000000001,3.3423227545693375
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.7500000000000001,3.4020137545693374
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.8,3.4934481511337045
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.8500000000000001,3.5947140926585153
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.9000000000000001,3.8737417545693376
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.95,4.4741757545693375
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.975,4.821564229569336
2019-12-21,2020-01-04,2,HHS Region 1,ili perc,quantile,0.99,5.730095754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.01,0
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.025,1.4853957545693377
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.05,2.168117685224537
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.1,2.908671154569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.15000000000000002,3.103260754569338
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.2,3.1791997545693373
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.25,3.228995754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.3,3.283507663004393
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.35000000000000003,3.316077754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.4,3.3454581260156986
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.45,3.390065754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.5,3.411190002956525
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.55,3.4510926289287673
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.6000000000000001,3.4850937545693372
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.6500000000000001,3.5273163545693373
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.7000000000000001,3.598472854569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.7500000000000001,3.651057754569338
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.8,3.7434521545693378
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.8500000000000001,3.840204754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.9000000000000001,4.151975754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.95,4.787658569977816
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.975,5.439085754569337
2019-12-21,2020-01-11,3,HHS Region 1,ili perc,quantile,0.99,7.480327190424443
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.01,0
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.025,0
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.05,0
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.1,0.5603072373903729
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.9234264882086384
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.2,1.289297212626941
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.25,1.397610144887001
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.3,1.4704531334340252
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.35000000000000003,1.5434175111959454
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.4,1.6185534576982932
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.45,1.6785633611959452
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.5,1.7185230160539169
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.55,1.7522212111959452
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.6000000000000001,1.833251711195945
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.6500000000000001,1.9102803111959452
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.7000000000000001,2.011824203706049
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.7500000000000001,2.122953211195945
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.8,2.263188711195946
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.8500000000000001,2.618941186260495
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.9000000000000001,3.0438547111959453
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.95,3.504004711195945
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.975,3.980799238398875
2019-12-21,2019-12-28,1,HHS Region 10,ili perc,quantile,0.99,5.074506622421664
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.01,0
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.025,0
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.05,0
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.1,0.6308981852952045
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.15000000000000002,1.0950342611959456
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.2,1.328733111195945
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.25,1.4368996008824764
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.3,1.494074711195945
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.35000000000000003,1.5718063061416363
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.4,1.631889794156565
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.45,1.6980472298738305
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.5,1.745535711195945
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.55,1.7862412111959451
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.6000000000000001,1.847957711195945
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.6500000000000001,1.907348011195946
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.7000000000000001,2.017490960983145
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.7500000000000001,2.115385556022756
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.8,2.2601240548955004
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.8500000000000001,2.5333605319593646
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.9000000000000001,2.9508843403489635
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.95,3.561678320040911
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.975,4.315479393561303
2019-12-21,2020-01-04,2,HHS Region 10,ili perc,quantile,0.99,5.730184247949644
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.01,0
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.025,0
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.05,0
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.1,0.528595941471711
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0.9164689501283928
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.2,1.2112726476122249
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.25,1.317039894525557
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.3,1.3805696423458762
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.35000000000000003,1.4613814726508547
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.4,1.5094381111959447
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.45,1.5778738521600897
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.5,1.620777711195945
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.55,1.6645190463052248
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.6000000000000001,1.7290013111959457
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.6500000000000001,1.810622425031752
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.7000000000000001,1.8767785880218215
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.7500000000000001,2.0077670379879904
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.8,2.182407413785784
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.8500000000000001,2.460787211195945
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.9000000000000001,2.945817801368265
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.95,3.591351045499052
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.975,4.378739983607019
2019-12-21,2020-01-11,3,HHS Region 10,ili perc,quantile,0.99,5.263519318516831
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.01,0.36043081391715326
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.025,1.5651421878066731
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.05,2.3986721878066737
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.1,3.4735103032737005
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.15000000000000002,3.9113661878066734
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.2,4.2011121878066735
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.25,4.373114811958731
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.3,4.515828313412432
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.35000000000000003,4.601213939194827
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.4,4.718940433340717
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.45,4.83885622483872
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.5,4.947027633638594
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.55,5.028153675883614
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.6000000000000001,5.139050699133796
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.6500000000000001,5.239176187806674
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.7000000000000001,5.370254187806673
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.7500000000000001,5.542303169679384
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.8,5.701289187806673
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.8500000000000001,6.004690687806675
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.9000000000000001,6.434192187806674
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.95,7.184138187806668
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.975,8.086384937806667
2019-12-21,2019-12-28,1,HHS Region 2,ili perc,quantile,0.99,9.617611499333616
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.01,0.29608076208063433
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.025,1.639772187806673
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.05,2.3521979928659382
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.1,3.271697487806674
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.15000000000000002,3.6323868150466945
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.2,3.9064221878066734
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.25,4.070060619257703
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.3,4.219462187806673
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.35000000000000003,4.322944472697169
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.4,4.428082187806673
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.45,4.564207187806673
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.5,4.669637266971762
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.55,4.75397810158467
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.6000000000000001,4.826832187806674
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.6500000000000001,4.9150345081082385
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.7000000000000001,5.094990685169308
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.7500000000000001,5.285845890799284
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.8,5.460558362686242
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.8500000000000001,5.717372186480503
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.9000000000000001,6.154107187806675
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.95,7.0535821620132
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.975,8.184832187806673
2019-12-21,2020-01-04,2,HHS Region 2,ili perc,quantile,0.99,9.043942187806676
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.01,0
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.025,0.781710430837844
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.05,1.7138153406189236
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.1,2.4392021878066736
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.15000000000000002,2.9909021878066735
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.2,3.3615481878066737
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.25,3.509308988351198
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.3,3.6538760167244737
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.35000000000000003,3.7563718032525775
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.4,3.865418472773192
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.45,4.0003484081742995
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.5,4.135619200655144
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.55,4.201818687806674
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.6000000000000001,4.284032187806674
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.6500000000000001,4.352443594030278
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.7000000000000001,4.467342187806674
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.7500000000000001,4.5998857831538364
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.8,4.78375794887829
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.8500000000000001,5.15832156146458
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.9000000000000001,5.674425142566234
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.95,6.4792534395865244
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.975,7.562371012887414
2019-12-21,2020-01-11,3,HHS Region 2,ili perc,quantile,0.99,8.195522737551002
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.01,0
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.025,0.14586353726164392
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.05,1.0206676028329644
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.1,1.9318327551126744
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.15000000000000002,2.2146040447117654
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.2,2.4702674862458895
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.25,2.6543563591190127
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.3,2.7836086447117654
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.35000000000000003,2.8653496447117655
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.4,2.9266294404259616
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.45,2.9905843447117655
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.5,3.0569446447117654
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.55,3.113898164999235
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.6000000000000001,3.1705696447117653
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.6500000000000001,3.2314916447117654
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.7000000000000001,3.277222024562148
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.7500000000000001,3.3980786447117657
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.8,3.5480136447117654
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.8500000000000001,3.8237429234457783
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.9000000000000001,4.191781420149315
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.95,5.226409529087045
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.975,6.436219644711766
2019-12-21,2019-12-28,1,HHS Region 3,ili perc,quantile,0.99,10.446384681482304
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.01,0
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.025,0.32828741492510805
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.05,0.808056875185742
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.1,1.8656706447117657
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.15000000000000002,2.1958558399550783
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.2,2.4465524597778416
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.25,2.6720020455205153
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.3,2.819954644711766
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.35000000000000003,2.8917455538997254
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.4,2.948538644711766
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.45,3.0045895447117656
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.5,3.0802179908452856
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.55,3.1251286447117654
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.6000000000000001,3.1973675335808016
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.6500000000000001,3.2513646447117655
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.7000000000000001,3.3071396447117656
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.7500000000000001,3.4550976447117656
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.8,3.561601644711766
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.8500000000000001,3.918959117223308
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.9000000000000001,4.256758344110035
2019-12-21,2020-01-04,2,HHS Region 3,ili perc,quantile,0.95,5.213209644711766
