origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.01,0
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.025,0.5648250810346396
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.05,1.3309357249573974
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.1,1.8434484599791492
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.067315955035261
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.2,2.209996876322656
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.25,2.3078954298584295
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.3,2.35710936129541
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.4109154298584294
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.4,2.450980832707427
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.45,2.4908754298584292
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.5,2.5122354298584293
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.55,2.5370918798584294
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.5820829088465804
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.615555676304463
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.669966719330646
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.7218670904882947
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.8,2.7830490666209515
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.914436232585169
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.1835154298584296
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.95,3.80872826238952
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.975,4.0530204298584245
2018-01-27,2018-02-03,1,HHS Region 1,ili perc,quantile,0.99,4.794000922988405
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.01,0.4573724169904374
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.025,1.6307433798041904
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.05,2.148113479929186
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.1,2.57605442985843
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.7702082045262815
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.2,2.9113624298584297
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.25,2.9888844298584294
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.3,3.0447994298584296
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.35000000000000003,3.1013434298584297
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.4,3.14666922985843
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.45,3.1716764298584295
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.5,3.1925824298584295
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.55,3.2221407582642696
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.6000000000000001,3.2605429088465807
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.6500000000000001,3.304669804135652
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.7000000000000001,3.362274972002342
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.7500000000000001,3.420721685744548
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.8,3.5019762443770066
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.8500000000000001,3.671546333781808
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.9000000000000001,4.042750291401164
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.95,4.47956542985843
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.975,4.929405374252663
2018-01-27,2018-02-10,2,HHS Region 1,ili perc,quantile,0.99,5.5608177428561
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.01,0
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.025,1.104553658256408
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.05,1.9790921727833697
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.1,2.456679656513917
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.15000000000000002,2.637940995334782
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.2,2.7779760401511875
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.25,2.8446824298584295
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.3,2.8964074298584292
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.35000000000000003,2.9436337683168388
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.4,2.9762874298584294
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.45,3.009370271589189
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.5,3.026221058727895
2018-01-27,2018-02-17,3,HHS Region 1,ili perc,quantile,0.55,3.0600601267257588
