origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.01,0
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.025,0
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.05,0
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.1,0
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.2199345865463455
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.2,0.29738754303746595
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.25,0.379470543037466
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.3,0.4312925430374659
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.4668255287043861
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.4,0.501019388293946
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.45,0.5425627796712801
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.5,0.5611061719069315
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.55,0.6040858903008071
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6372139430374661
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.6902469990266763
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.752160543037466
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.804779543037466
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.8,0.876019543037466
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.027630543037466
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.4323146765343313
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.95,1.9587668512070664
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.975,2.5932353335318634
2018-06-02,2018-06-09,1,HHS Region 1,ili perc,quantile,0.99,3.456870543037466
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.01,0
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.025,0
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.05,0
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.1,0
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.067197842932680385
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.2,0.20090425127652664
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.25,0.278541543037466
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.3,0.3257955430374659
2018-06-02,2018-06-16,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.380268493037466
