origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.01,0
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.025,0
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.05,0
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.1,0
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.23070270549246483
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.2,0.36470129510750504
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.25,0.4587300237882499
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.3,0.5295952951075049
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.5811046951075051
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.4,0.628598602261393
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.45,0.6738858216798953
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.5,0.6977897829177651
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.55,0.7349975861023428
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.75920920983788
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8030413241562979
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8507584467861891
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.8993093251741727
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.8,0.9848514951075052
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.1079170901920885
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.3823681145168836
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.95,1.9766124367340592
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.975,2.2231412951075047
2016-05-28,2016-06-04,1,HHS Region 1,ili perc,quantile,0.99,2.9744083651074997
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.01,0
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.025,0
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.05,0
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.1,0
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.1790422951075049
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.2,0.3097872951075049
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.25,0.41168029510750503
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.3,0.5064335453888092
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.55672874876173994
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.4,0.6110495479456298
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.45,0.6508118321809575
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.5,0.691703056031085
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.55,0.7194272951075049
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.758923295107505
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.800478295107505
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8413326951075051
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.909044683179115
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.8,0.973062931870027
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.086906295107505
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.3318214951075078
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.95,2.102425603277105
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.975,2.68145255425684
2016-05-28,2016-06-11,2,HHS Region 1,ili perc,quantile,0.99,4.593816688922764
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.01,0
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.025,0
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.05,0
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.1,0
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.140863069775357
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.2,0.25130029510750507
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.25,0.336780045107505
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.3,0.394405295107505
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.45453729510750496
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.4,0.4987777993810014
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.45,0.5425226080250889
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.5,0.5677913461716739
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.55,0.5977049919748345
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.63319820983788
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.6500000000000001,0.677143295107505
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.7000000000000001,0.7432824705635455
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.7500000000000001,0.782583007012701
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.8,0.865718670211795
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.8500000000000001,0.9984262948167084
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.358050521439006
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.95,1.9773609098333664
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.975,2.596013965839543
2016-05-28,2016-06-18,3,HHS Region 1,ili perc,quantile,0.99,4.637991730962612
2016-05-28,2016-06-04,1,HHS Region 10,ili perc,quantile,0.01,0
