origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.01,0
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.025,0
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.05,0
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.1,0.22694772833899035
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.4687897252221328
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.2,0.5845126285286929
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.25,0.6799534253269184
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.3,0.7295161967835213
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.7838357253269185
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.4,0.8276365967732797
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.45,0.8661344253269183
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.5,0.9001176207037128
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.55,0.929186681595422
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.9561994975064392
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.9984419537838842
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.0541731055041383
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.1035469039243917
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.8,1.1849512253269183
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.316363425326918
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6807621655228813
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.95,2.0725462603562006
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.975,2.6211334253269185
2017-11-25,2017-12-02,1,HHS Region 1,ili perc,quantile,0.99,3.256159875194611
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.01,0
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.025,0
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.05,0
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.1,0.4208044253269183
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5742138902212713
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.2,0.6755961245359933
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.25,0.751479551030179
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.3,0.7979624253269183
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8477414253269183
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.4,0.8905579324494124
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.45,0.9268061568950164
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.5,0.9525584253269184
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.55,0.984314753732758
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0245268643290744
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0604083963156437
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.127901232473291
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.1724426363541385
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.8,1.2411016486001891
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.3544680138618612
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6562176194206912
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.95,2.2499804512607424
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.975,2.9306511067494583
2017-11-25,2017-12-09,2,HHS Region 1,ili perc,quantile,0.99,3.861082299265062
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.01,0
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.025,0
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.05,0
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.1,0.4950291534075451
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6888977702312278
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.2,0.7836445846941784
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.25,0.8763209092095674
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.3,0.9156192428848828
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9589474253269183
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.4,0.9883534253269184
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.45,1.0211554253269184
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.5,1.0549558084598674
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.55,1.0811144253269185
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1158960253269188
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1590465753269186
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2072577372989195
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.263006072332641
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.8,1.3082956741476863
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4103370901525405
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6343213932338685
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.95,2.1053403871736034
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.975,3.0404556844762536
2017-11-25,2017-12-16,3,HHS Region 1,ili perc,quantile,0.99,4.952819819142177
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.01,0
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.025,0
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.05,0
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.1,0
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.2,0.3156281523090595
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.25,0.4628882776668085
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.3,0.5670130322182525
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.6375119785987305
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.4,0.6970638753879594
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.45,0.7487101523090594
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.5,0.7925796523090595
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.55,0.8505438023090597
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.6000000000000001,0.9031583597162496
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.6500000000000001,0.9811811523090594
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.0662719025475491
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.7500000000000001,1.1665045324882697
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.8,1.3278805660706845
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.8500000000000001,1.6089810622461225
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.9000000000000001,1.9159101523090591
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.95,2.7248523292084195
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.975,3.7619602013046425
2017-11-25,2017-12-02,1,HHS Region 10,ili perc,quantile,0.99,5.089111636841719
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.01,0
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.025,0
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.05,0
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.1,0
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.2,0.1421085523090597
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.25,0.370980575581312
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.3,0.48168546203234447
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.35000000000000003,0.5622811523090595
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.4,0.6210777523090595
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.45,0.6988801523090595
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.5,0.7622141523090595
2017-11-25,2017-12-09,2,HHS Region 10,ili perc,quantile,0.55,0.8047580656612935
