origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.01,0
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.025,0.7292332367179206
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.05,1.3223463563123945
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.1,1.8852440234640184
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.050103290106843
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.2,2.1455151947859186
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.25,2.1965574867179205
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.3,2.2602937367179203
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.2973917367179206
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.4,2.3315217367179204
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.45,2.3626272725001676
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.5,2.3854857367179205
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.55,2.4313107367179203
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.4631055367179204
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.5095217367179203
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.5614804367179205
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.6223757367179203
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.8,2.674877613966738
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.7958457367179204
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.0030557367179207
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.95,3.533432749830589
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.975,4.214295568093111
2019-12-14,2019-12-21,1,HHS Region 1,ili perc,quantile,0.99,4.93636123671792
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.01,0.5155590916376116
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.025,1.7375360605945094
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.05,2.23862764513414
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.1,2.7800840234640183
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.9449432901068433
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.2,3.0342677367179203
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.25,3.0925177367179204
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.3,3.1457857367179205
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.35000000000000003,3.1881267367179205
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.4,3.2124035581327526
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.45,3.2504794976415003
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.5,3.2803257367179204
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.55,3.30999303671792
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.6000000000000001,3.35858573671792
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.6500000000000001,3.4023980522209794
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.7000000000000001,3.4472298913768933
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.7500000000000001,3.5045614429479452
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.8,3.58456573671792
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.8500000000000001,3.68199073671792
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.9000000000000001,4.023431229406859
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.95,4.57454573671792
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.975,5.295670527212318
2019-12-14,2019-12-28,2,HHS Region 1,ili perc,quantile,0.99,5.913915736717921
2019-12-14,2020-01-04,3,HHS Region 1,ili perc,quantile,0.01,0.03693726547585253
2019-12-14,2020-01-04,3,HHS Region 1,ili perc,quantile,0.025,1.6779666854665647
2019-12-14,2020-01-04,3,HHS Region 1,ili perc,quantile,0.05,2.1182199673400604
2019-12-14,2020-01-04,3,HHS Region 1,ili perc,quantile,0.1,2.6286707367179205
2019-12-14,2020-01-04,3,HHS Region 1,ili perc,quantile,0.15000000000000002,2.789398200258878
2019-12-14,2020-01-04,3,HHS Region 1,ili perc,quantile,0.2,2.8986834425672012
