origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.01,0
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.025,0
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.05,0
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.1,0.5131666244174826
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.762459962030115
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.2,0.8501016643714592
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.25,0.9234645883439616
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.3,0.9774544909851814
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0269428889356405
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.4,1.0496476032110396
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.45,1.0860781883439614
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.5,1.10859592313949
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.55,1.144758229338799
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1770678383439614
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2258553580373877
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2845379383439617
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3503725883439617
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.8,1.4386008383439617
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.5682778383439615
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.951292699886696
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.95,2.408422703900435
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.975,3.077019519766502
2018-04-21,2018-04-28,1,HHS Region 1,ili perc,quantile,0.99,3.9975178383439616
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.01,0
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.025,0
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.05,0
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.1,0.2549018383439615
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5131137547929548
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.2,0.6331275901580485
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.25,0.7140778383439615
2018-04-21,2018-05-05,2,HHS Region 1,ili perc,quantile,0.3,0.7801418383439614
