origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.01,0
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.025,0
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.05,0.6522373870440556
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.1,1.1430172810853565
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.573231468324595
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.2,1.728373387044056
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.25,1.8179447142656096
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.3,1.8836194870440557
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.9250098110085427
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.4,1.9696493870440557
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.45,2.0153907476322823
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.5,2.0407494389451752
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.55,2.0734270621897015
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.1208808660322065
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.1627708078520915
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.221856705312022
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.272303387044055
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.8,2.3349542428623735
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.4556478947685405
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.846642127240018
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.95,3.1197645863621677
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.975,3.711841862044054
2017-03-25,2017-04-01,1,HHS Region 1,ili perc,quantile,0.99,6.142466203362601
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.01,0
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.025,0
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.05,0.41828335221611423
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.1,1.1074245199348385
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.305569387044056
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.2,1.4181101998511545
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.25,1.510129387044056
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.3,1.5571176745596855
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.615905237044056
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.4,1.6597063898930533
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.45,1.6965845711559546
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.5,1.7201378870440558
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.55,1.7544563870440557
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.7911708660322068
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.8299013238023856
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.879054676516273
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.927013387044056
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.8,1.979443387044056
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.123349318050181
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.3237173417267467
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.95,2.773013387044056
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.975,3.1371126944069867
2017-03-25,2017-04-08,2,HHS Region 1,ili perc,quantile,0.99,4.002196387044055
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.01,0
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.025,0
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.05,0.4291477703172186
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.1,0.9782892870440556
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.2014783870440555
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.2,1.3173991885088625
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.25,1.4032602203953295
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.3,1.4529347870315172
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.5064304691553598
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.4,1.5587330039507692
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.45,1.5828343870440558
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.5,1.6013134940882967
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.55,1.6357881679417423
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.6657443870440558
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.7119866482953476
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.7525904387227398
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.8192605557812296
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.8,1.921362376526226
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.8500000000000001,2.0882893870440555
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.3962679732377534
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.95,2.9875796952136557
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.975,3.5666066461933914
2017-03-25,2017-04-15,3,HHS Region 1,ili perc,quantile,0.99,5.664044822899163
2017-03-25,2017-04-01,1,HHS Region 10,ili perc,quantile,0.01,0
2017-03-25,2017-04-01,1,HHS Region 10,ili perc,quantile,0.025,0
2017-03-25,2017-04-01,1,HHS Region 10,ili perc,quantile,0.05,0
2017-03-25,2017-04-01,1,HHS Region 10,ili perc,quantile,0.1,0.28411880830115854
