origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.01,0
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.025,0
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.05,0.14320882860303663
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.1,0.5848065951487827
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.9516648085682664
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.2,1.0856633981833066
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.25,1.1594268013218008
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.3,1.2286253078005287
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.2827230421116864
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.4,1.344641413158263
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.45,1.3860406493454005
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.5,1.4081678981833066
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.55,1.4464754359613186
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.4866643981833063
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.5332160695355856
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.5873900995892685
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6383496540694256
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.8,1.7257523981833067
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8448423981833064
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.1116715922770797
2016-04-02,2016-04-09,1,HHS Region 1,ili perc,quantile,0.95,2.5313233981833068
