origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.01,0
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.025,0
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.05,0.673633557840954
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.1,1.296006974318193
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.4458643342017372
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.2,1.5732618893227397
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.25,1.6563588893227394
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.3,1.7043948893227396
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.7515131065201048
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.4,1.7901716893227395
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.45,1.8212039931249784
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.5,1.8537718893227395
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.55,1.8965658893227395
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.9223208893227397
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.9774462012947405
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.03713088932274
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.0876308893227393
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.8,2.1806417387567625
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.367174962667248
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.6635480683261967
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.95,3.215413704731219
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.975,3.86684088932274
2019-11-30,2019-12-07,1,HHS Region 1,ili perc,quantile,0.99,4.729720889322739
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.01,0
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.025,0.2011578893227399
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.05,0.6693168893227395
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.1,1.227834481423609
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.4621854263508602
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.2,1.5671639042880794
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.25,1.6421785145571597
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.3,1.720250889322739
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.7695901979253224
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.4,1.7958208893227394
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.45,1.8376376840029751
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.5,1.8563808893227391
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.55,1.8807608893227392
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.9310638893227392
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.9804408893227392
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.0194557364170103
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.072899139322739
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.8,2.1701046888724824
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.276166227121121
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.5333538893227394
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.95,3.008174061020286
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.975,3.3805084143227364
2019-11-30,2019-12-14,2,HHS Region 1,ili perc,quantile,0.99,4.212657339190431
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.01,0
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.025,0.5864268893227395
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.05,1.1357074858554992
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.1,1.800706739277273
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.15000000000000002,2.02344451501219
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.2,2.1273616722673356
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.25,2.193042144282905
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.3,2.2391628893227393
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.35000000000000003,2.276384039322739
2019-11-30,2019-12-21,3,HHS Region 1,ili perc,quantile,0.4,2.3117726035340516
