origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.01,0
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.025,0
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.05,0
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.1,0
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.2,0.05184383973480479
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.25,0.13009228951903629
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.3,0.17397143887777416
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.2319944567785623
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.4,0.2750668127685447
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.45,0.30081854194195057
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.5,0.32772900677856226
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.55,0.3548050067785623
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.4054340067785624
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.44426565677856267
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.4919135259809727
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5595880067785621
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.8,0.6381158067785626
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7722763448677402
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0866080067785622
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.95,1.504841178476109
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.975,1.8771755317785592
2018-07-07,2018-07-14,1,HHS Region 1,ili perc,quantile,0.99,2.5152494299085375
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.01,0
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.025,0
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.05,0
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.1,0
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.2,0
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.25,0.02368141885988639
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.3,0.09381140677856233
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.1476674871317565
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.4,0.1937280067785624
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.45,0.2317802525301773
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.5,0.2640500067785623
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.55,0.28832218116922037
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3273500067785623
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.3634506067785626
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.4105592236535332
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.4709970067785628
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.8,0.5299910067785623
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.6206990067785623
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.9000000000000001,0.8960270067785622
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.95,1.3925050067785616
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.975,1.746543842583877
2018-07-07,2018-07-21,2,HHS Region 1,ili perc,quantile,0.99,2.921509006778563
2018-07-07,2018-07-28,3,HHS Region 1,ili perc,quantile,0.01,0
2018-07-07,2018-07-28,3,HHS Region 1,ili perc,quantile,0.025,0
2018-07-07,2018-07-28,3,HHS Region 1,ili perc,quantile,0.05,0
2018-07-07,2018-07-28,3,HHS Region 1,ili perc,quantile,0.1,0
