origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.01,0
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.025,0
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.05,0.29833244234994605
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.1,0.8243569779051364
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.157830151464582
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.2,1.284563138908776
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.25,1.3837229346263789
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.3,1.4489801389087755
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.504013138908776
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.4,1.549297538908776
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.45,1.5910208039700515
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.5,1.616238138908776
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.55,1.6550461389087758
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.695278138908776
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.73788598645841
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.787545092629785
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.8353643471444092
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.8,1.9327532527786149
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.038299595484279
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.4620061271307336
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.95,3.004969447078376
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.975,3.346818180944334
2016-03-26,2016-04-02,1,HHS Region 1,ili perc,quantile,0.99,3.886558632038751
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.01,0
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.025,0
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.05,0.14305276250373375
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.1,0.5837937887600563
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.9583932008686564
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.2,1.0816018367124656
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.25,1.188841500819314
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.3,1.2506818554317627
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.309154607675532
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.4,1.34682164603127
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.45,1.3826217657906388
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.5,1.4066922257109329
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.55,1.4421176553783104
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.4860981389087755
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.5249261389087758
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.5918850926297847
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6336788841623038
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.8,1.7135015140130656
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8299484394726653
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.0913763322956953
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.95,2.507300493212838
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.975,2.9064820067071486
2016-03-26,2016-04-09,2,HHS Region 1,ili perc,quantile,0.99,3.691782768908774
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.01,0
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.025,0
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.05,0
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.1,0.5386769779051362
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.8559204130895602
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.2,0.9867542077344422
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.25,1.0820724851095649
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.3,1.1464764014625015
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.2022501389087756
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.4,1.256540643182272
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.45,1.2968633228398558
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.5,1.3273635660112222
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.55,1.3581677628415456
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.4062052291067788
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.460485454411835
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.5048911389087758
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.5543991941973572
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.8,1.649859156250295
2016-03-26,2016-04-16,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.77659999519741
