origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.01,0
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.025,0
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.05,0.6286227610183368
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.1,1.2453014731013965
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.5685672441241367
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.2,1.7000142074825633
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.25,1.7841174820120491
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.3,1.8432882625844271
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.8971247610183368
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.4,1.9484137610183367
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.45,1.9797749030083995
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.5,2.0003227610183365
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.55,2.0243969318243096
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.070459761018337
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.108388382007062
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.1599840504905536
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.210801814291127
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.8,2.273066397780859
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.3921244269561197
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.575321728925287
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.95,3.046340722865022
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.975,3.488382761018337
2017-02-04,2017-02-11,1,HHS Region 1,ili perc,quantile,0.99,4.373259210886029
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.01,0
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.025,0.0575096048934467
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.05,0.698322064459507
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.1,1.3322689341539251
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.6161713307827628
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.2,1.7358992591080098
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.25,1.7997627610183369
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.3,1.8446207610183367
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.8953742514381944
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.4,1.9359861139682808
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.45,1.9655140924675127
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.5,1.9984861441512856
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.55,2.024264189494133
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.0650266212904675
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.0999878110183374
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.156834694784859
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.222971527580648
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.8,2.2887036168366546
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.4029835008618967
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.63770709009312
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.95,3.112174258860465
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.975,3.668321180412568
2017-02-04,2017-02-18,2,HHS Region 1,ili perc,quantile,0.99,5.896350154833595
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.01,0
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.025,0.03953960489344665
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.05,0.7488015598369914
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.1,1.3331667610183369
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.5728643029466414
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.2,1.673070410052068
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.25,1.7632730768487794
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.3,1.8409167610183368
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.9048627078831355
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.4,1.938525866965168
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.45,1.9764817610183367
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.5,2.002075529634327
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.55,2.0331989044800807
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.6000000000000001,2.0763768399756333
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.6500000000000001,2.111504315804974
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.7000000000000001,2.158392303162249
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.7500000000000001,2.2003417610183367
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.8,2.270213761018337
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.8500000000000001,2.375609058811323
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.5860738966036827
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.95,3.018722122676881
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.975,3.5256702860183338
2017-02-04,2017-02-25,3,HHS Region 1,ili perc,quantile,0.99,4.35781921088603
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.01,0
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.025,0
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.05,0
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.1,0.4677109709352407
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.917262465177848
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.2,1.2079307738760556
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.25,1.413080831633473
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.3,1.5153345125255575
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.35000000000000003,1.5913205701986286
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.4,1.6625093643347486
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.45,1.7444465238760558
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.5,1.8036518210822936
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.55,1.8476137738760556
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.6000000000000001,1.910152773876056
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.6500000000000001,2.002493879524494
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.7000000000000001,2.1057941942891345
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.7500000000000001,2.2011769984844163
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.8,2.393098952666937
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.8500000000000001,2.7060310940428245
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.9000000000000001,3.106888956118377
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.95,3.883553593675084
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.975,5.362931521778732
2017-02-04,2017-02-11,1,HHS Region 10,ili perc,quantile,0.99,7.269398681678107
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.01,0
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.025,0
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.05,0.25834149231437054
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.1,1.1959987935819745
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.15000000000000002,1.718828276663696
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.2,2.0229308924209404
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.25,2.1976199970343155
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.3,2.2577047738760556
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.35000000000000003,2.3369167738760552
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.4,2.3744479042545543
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.45,2.451848699537469
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.5,2.5065027738760555
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.55,2.553790565773854
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.6000000000000001,2.6177527738760555
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.6500000000000001,2.7183537872918366
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.7000000000000001,2.823168633671981
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.7500000000000001,2.8984687738760555
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.8,3.0316057738760556
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.8500000000000001,3.2079379877032252
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.9000000000000001,3.65974346738522
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.95,4.619166477077815
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.975,5.638398239002525
2017-02-04,2017-02-18,2,HHS Region 10,ili perc,quantile,0.99,7.974358681678107
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.01,0
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.025,0
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.05,0
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.1,0.7706793388497758
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.15000000000000002,1.3578847171789636
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.2,1.687050870961842
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.25,1.880791677680832
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.3,1.9337797416839149
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.35000000000000003,2.022548421604496
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.4,2.059569364334749
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.45,2.133453496183423
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.5,2.199951821082294
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.55,2.2431626872282897
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.6000000000000001,2.320598573876056
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.6500000000000001,2.3878807738760557
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.7000000000000001,2.5173722507615057
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.7500000000000001,2.5733163279731595
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.8,2.7767825138054256
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.8500000000000001,3.026911705569446
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.9000000000000001,3.3522024718339116
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.95,4.181489193929245
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.975,4.971792463528441
2017-02-04,2017-02-25,3,HHS Region 10,ili perc,quantile,0.99,6.216870213427939
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.01,0
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.025,0.19929739107478
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.05,0.9008277422600726
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.1,1.641263266799556
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.15000000000000002,2.0521216410747796
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.2,2.4273416410747797
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.25,2.5806512275970492
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.3,2.7235602250937667
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.35000000000000003,2.8377446481734956
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.4,2.98966911272403
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.45,3.1460469814910597
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.5,3.2429717994049554
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.55,3.3016246410747794
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.6000000000000001,3.424460768507561
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.6500000000000001,3.5164434390310237
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.7000000000000001,3.661540297871056
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.7500000000000001,3.859061641074779
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.8,4.08369544195766
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.8500000000000001,4.32322164107478
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.9000000000000001,4.783901641074779
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.95,5.36793578720602
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.975,6.389604132076507
2017-02-04,2017-02-11,1,HHS Region 2,ili perc,quantile,0.99,7.062376096891744
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.01,0
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.025,0
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.05,0.4509900948414208
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.1,1.1208329527292051
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.15000000000000002,1.6151151042017169
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.2,1.9680616410747809
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.25,2.09565764107478
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.3,2.2356128604849617
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.35000000000000003,2.3865210992768486
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.4,2.48633542980586
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.45,2.6105022118329098
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.5,2.76507242544792
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.55,2.850830399863376
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.6000000000000001,2.952935995424548
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.6500000000000001,3.104258772984731
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.7000000000000001,3.2113276410747797
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.7500000000000001,3.4183916410747797
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.8,3.6943338083854975
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.8500000000000001,3.9954217804178658
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.9000000000000001,4.5111947230729
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.95,5.20693076649041
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.975,6.254940466155521
2017-02-04,2017-02-18,2,HHS Region 2,ili perc,quantile,0.99,6.899591641074781
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.01,0
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.025,0.15797164107478023
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.05,0.8584377422600729
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.1,1.5718613188014
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.15000000000000002,1.99667614738103
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.2,2.275865118704169
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.25,2.477492389958167
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.3,2.66830164107478
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.35000000000000003,2.794216192588876
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.4,2.91106614689609
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.45,3.05175164107478
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.5,3.178917567421292
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.55,3.2484616410747797
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.6000000000000001,3.3882191781779287
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.6500000000000001,3.471276215152715
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.7000000000000001,3.61642764107478
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.7500000000000001,3.8022226229474896
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.8,4.101527658259533
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.8500000000000001,4.34086164107478
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.9000000000000001,4.82092164107478
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.95,5.749542141074777
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.975,6.87080310713076
2017-02-04,2017-02-25,3,HHS Region 2,ili perc,quantile,0.99,7.879020835906702
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.01,0
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.025,0
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.05,0
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.1,0.7352844519261649
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.15000000000000002,1.2792832667560876
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.2,1.646725594289141
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.25,1.7843293373728175
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.3,1.9659675576355076
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.35000000000000003,2.0780332667560875
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.4,2.149700091335644
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.45,2.189129074665362
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.5,2.2812532667560874
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.55,2.3581942667560876
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.6000000000000001,2.435450866756089
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.6500000000000001,2.4961832667560877
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.7000000000000001,2.602243401974649
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.7500000000000001,2.7119403986838373
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.8,2.871786669926304
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.8500000000000001,3.216113448775788
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.9000000000000001,3.501903266756088
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.95,4.394693266756088
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.975,4.964303266756087
2017-02-04,2017-02-11,1,HHS Region 3,ili perc,quantile,0.99,6.875038143671447
2017-02-04,2017-02-18,2,HHS Region 3,ili perc,quantile,0.01,0
2017-02-04,2017-02-18,2,HHS Region 3,ili perc,quantile,0.025,0
2017-02-04,2017-02-18,2,HHS Region 3,ili perc,quantile,0.05,0.13295326675608754
