origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.01,0
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.025,0
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.05,0
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.1,0.2879292565368512
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5610503371617155
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.2,0.6557487977321543
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.25,0.7368592565368512
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.3,0.7883617171284332
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8511224065368512
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.4,0.8937812565368513
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.45,0.9321334156334696
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.5,0.9516277443471112
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.55,0.9737120496495634
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0170648344337423
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0668552565368512
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.1198874230410032
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.164584941741486
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.8,1.269258107542671
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.378275256246055
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6246261305850809
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.95,2.0515473380717473
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.975,2.975844047031249
2016-10-29,2016-11-05,1,HHS Region 1,ili perc,quantile,0.99,3.399735256536851
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.01,0
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.025,0
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.05,0
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.1,0.1673333565368514
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3737112565368513
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.2,0.4720949055705822
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.25,0.5647670522544542
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.3,0.6268727581029421
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6801195065368513
2016-10-29,2016-11-12,2,HHS Region 1,ili perc,quantile,0.4,0.7245826593858489
