origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.01,0
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.025,0
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.05,0
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.1,0.4004518750404065
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6298221545624345
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.2,0.7440478750404066
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.25,0.8269673750404065
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.3,0.8897513071396184
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9601393264861624
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.4,1.0045076399074846
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.45,1.0419370069097675
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.5,1.0667523750404064
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.55,1.0855432034462464
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1304352217785412
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1789905463926855
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.211998875040407
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2633278750404064
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.8,1.3317911519622527
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4407103226597529
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6647174218672984
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.95,2.2206210467379535
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.975,2.5898778750404063
2016-12-10,2016-12-17,1,HHS Region 1,ili perc,quantile,0.99,5.130739310895512
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.01,0
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.025,0
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.05,0.11600716896469332
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.1,0.7782829670614263
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.9553418750404064
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.2,1.0843554284293293
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.25,1.1759518750404063
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.3,1.2316309881354977
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.2808766925275183
2016-12-10,2016-12-24,2,HHS Region 1,ili perc,quantile,0.4,1.3434017845893598
