origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.01,0
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.025,0
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.05,0
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.1,0.24590000316557267
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5387114537982499
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.2,0.6700323539030355
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.25,0.7554503963926009
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.3,0.7977570539030354
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8499307539030355
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.4,0.8831907362778956
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.45,0.9195830907634944
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.5,0.9474223539030354
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.55,0.9830909020744434
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.021576016488606
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0558761442293063
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.105139445353046
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.1591077372182883
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.8,1.2077173539030357
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.2958786493073613
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.4828473539030351
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.95,1.8632728583421303
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.975,2.418657594244656
2017-12-02,2017-12-09,1,HHS Region 1,ili perc,quantile,0.99,3.1227522988524554
2017-12-02,2017-12-16,2,HHS Region 1,ili perc,quantile,0.01,0
2017-12-02,2017-12-16,2,HHS Region 1,ili perc,quantile,0.025,0
2017-12-02,2017-12-16,2,HHS Region 1,ili perc,quantile,0.05,0
