origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.01,0
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.025,0.10609182793825324
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.05,0.5592846082822729
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.1,1.089774327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.296711162450465
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.2,1.4398311407453517
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.25,1.5367794762630136
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.3,1.582882327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.636231327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.4,1.669300327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.45,1.704737327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.5,1.7326527603011623
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.55,1.762906327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.811175327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.850395327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.906911327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.9614378065357263
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.8,2.042842127938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.174254327938253
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.5350643279382528
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.95,3.0401553538720765
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.975,3.2788243279382527
2018-01-13,2018-01-20,1,HHS Region 1,ili perc,quantile,0.99,4.641324327938253
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.01,0
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.025,0.11900811236101091
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.05,0.8960803279382532
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.1,1.4537733279382532
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.6880414246849205
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.2,1.802964857184655
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.25,1.8871845101511695
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.3,1.933515069504938
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.971535086749118
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.4,2.003758655695699
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.45,2.0419029548201166
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.5,2.06538024445577
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.55,2.1026728440190077
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.145411327938253
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.1842073279382532
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.2377581040623076
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.290114327938253
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.8,2.396374441808092
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.490916077938254
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.7506575213251727
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.95,3.1665816822423154
2018-01-13,2018-01-27,2,HHS Region 1,ili perc,quantile,0.975,3.6072718529382506
