origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.01,0
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.025,0
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.05,0.1392313749585488
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.1,0.7185144008267428
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.8620269364918103
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.2,0.9473750314802788
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.25,1.000933031480279
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.3,1.0485770314802787
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.106829031480279
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.4,1.1441924447620957
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.45,1.1733910705412494
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.5,1.198093309581714
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.55,1.252592148519045
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2981630314802786
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.359434101398935
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3973197674050324
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.448025921827302
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.8,1.5618500937748647
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.6446630314802788
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.9079067186386651
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.95,2.5595958468887576
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.975,3.2110230314802792
2019-10-26,2019-11-02,1,HHS Region 1,ili perc,quantile,0.99,4.073903031480279
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.01,0
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.025,0
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.05,0.03238299665233746
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.1,0.7101566142991971
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.9011936192274996
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.2,1.060378783294366
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.25,1.1291581798050396
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.3,1.179785802936882
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.229466031480279
2019-10-26,2019-11-09,2,HHS Region 1,ili perc,quantile,0.4,1.2840976814941345
