origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.01,0
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.025,0
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.05,0
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.1,0.2189596421951244
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.4865718298738999
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.2,0.6150009929325873
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.25,0.7152717060057672
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.3,0.7687958329522093
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8182379929325871
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.4,0.8680149024815406
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.45,0.8989103854711109
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.5,0.9230559929325872
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.55,0.956748331557109
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.9930108330550512
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0339780186699778
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.0859650017010931
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.1462837048377832
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.8,1.208451992932587
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.3306609929325872
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6084778669808166
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.95,2.050227151517463
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.975,2.661030992932587
2015-10-10,2015-10-17,1,HHS Region 1,ili perc,quantile,0.99,3.823330992932587
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.01,0
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.025,0
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.05,0
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.1,0.08086164219512447
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.36713432556734926
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.2,0.4804991629702569
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.25,0.5851419929325872
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.3,0.6341154535241692
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.684204422707011
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.4,0.7232710079075432
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.45,0.7760159929325872
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.5,0.8010712070210692
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.55,0.8343598672920173
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8788187929325875
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.9260852929325872
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.9779060420700054
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.0397164929325875
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.8,1.1209119824147575
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.2846905929325878
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.5339649929325874
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.95,1.9534761646301344
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.975,2.445833992932587
2015-10-10,2015-10-24,2,HHS Region 1,ili perc,quantile,0.99,3.0678259929325873
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.01,0
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.025,0
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.05,0
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.1,0.4109915757515053
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6482877929842679
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.2,0.7905286032253453
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.25,0.8568469929325873
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.3,0.8903619929325872
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9385738361596496
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.4,0.9835872876616062
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.45,1.0129305929325871
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.5,1.045991968089364
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.55,1.0817533401959285
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1153049929325871
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1558191375083604
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2001249929325872
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.249786992932587
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.8,1.320178848750905
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4396367989304997
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6377379929325873
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.95,2.089693863185645
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.975,2.528601860730965
2015-10-10,2015-10-31,3,HHS Region 1,ili perc,quantile,0.99,3.4063803059302575
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.01,0
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.025,0
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.05,0
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.1,0
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.2,0.13298282541916795
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.25,0.4481883969751037
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.3,0.5462873969751036
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.6180518809468836
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.4,0.6992133969751037
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.45,0.7887772632309736
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.5,0.8556783969751036
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.55,0.9021837320843836
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.6000000000000001,0.9969821534614624
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.6500000000000001,1.0782384705082506
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.1658039758403895
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.7500000000000001,1.2699360637782455
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.8,1.460638290929504
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.8500000000000001,1.790981560266094
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.9000000000000001,2.4332675781381035
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.95,2.953905100176864
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.975,4.283940826979436
2015-10-10,2015-10-17,1,HHS Region 10,ili perc,quantile,0.99,5.088250881507763
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.01,0
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.025,0
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.05,0
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.1,0
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.2,0.15763199697510374
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.25,0.4137325223328526
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.3,0.5200205559965936
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.35000000000000003,0.5883562232647747
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.4,0.6503363969751036
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.45,0.7186165296370056
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.5,0.7914143969751035
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.55,0.8390173969751036
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.6000000000000001,0.910834476629908
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.6500000000000001,0.9819888942502236
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.7000000000000001,1.0842793969751037
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.7500000000000001,1.1584881470359008
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.8,1.316189637874756
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.8500000000000001,1.4983729660963716
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.9000000000000001,2.0307186015445207
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.95,2.905610100176864
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.975,3.718105381373954
2015-10-10,2015-10-24,2,HHS Region 10,ili perc,quantile,0.99,5.830141009584034
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.01,0
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.025,0
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.05,0
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.1,0
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.2,0.3708354343479633
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.25,0.5959175643437987
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.3,0.6583348184762535
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.35000000000000003,0.7498742576692232
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.4,0.8119563969751035
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.45,0.8894433969751037
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.5,0.9499083103273376
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.55,1.0076981951959865
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.6000000000000001,1.0939558722213312
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.6500000000000001,1.1707890189190426
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.7000000000000001,1.2694813969751035
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.7500000000000001,1.3806732398911548
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.8,1.5386053969751037
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.8500000000000001,1.7851400170324812
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.9000000000000001,2.323046569550667
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.95,3.023046396975104
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.975,4.46673714487778
2015-10-10,2015-10-31,3,HHS Region 10,ili perc,quantile,0.99,6.373204304777154
2015-10-10,2015-10-17,1,HHS Region 2,ili perc,quantile,0.01,0
