origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.01,0
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.025,0
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.05,0
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.1,0.37083793415583016
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6383710547531856
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.2,0.7556004322455032
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.25,0.8260651041140921
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.3,0.8785879341558301
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.93458593415583
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.4,0.98438693415583
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.45,1.016376229402395
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.5,1.0391992947227042
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.55,1.0747369341558302
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.10353093415583
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1632739341558302
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.22037993415583
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.267135209129196
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.8,1.3571763307201972
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.464716265550518
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.81650393415583
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.95,2.1474839341558303
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.975,2.7631938785500636
2016-04-30,2016-05-07,1,HHS Region 1,ili perc,quantile,0.99,3.3062494272858056
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.01,0
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.025,0
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.05,0
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.1,0.14532193415583022
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3538719341558302
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.2,0.48205597686696855
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.25,0.5861966841558304
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.3,0.6347622216714601
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.7020886929666952
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.4,0.7485394876929102
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.45,0.7868070660251912
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.5,0.8007949341558301
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.55,0.8363534371693404
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.877295066416465
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.9377579341558302
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.98252293415583
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.0416192091291965
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.8,1.1163969341558302
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.2106782194145025
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.5023161282496031
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.95,2.107824634741592
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.975,2.837408984155828
2016-04-30,2016-05-14,2,HHS Region 1,ili perc,quantile,0.99,4.690535327971089
2016-04-30,2016-05-21,3,HHS Region 1,ili perc,quantile,0.01,0
2016-04-30,2016-05-21,3,HHS Region 1,ili perc,quantile,0.025,0
