origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.01,0
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.025,0.3603234495097056
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.05,0.9742134495097056
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.1,1.6188677525217778
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.8664065093873328
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.2,1.9998001487187809
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.25,2.0811584495097057
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.3,2.1470609495097053
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.1956894495097057
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.4,2.2257480995235612
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.45,2.2615982765968816
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.5,2.2789004495097056
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.55,2.316152992672729
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.3668641469029468
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.418445765012765
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.4701473103806415
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.507213903336916
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.8,2.560202905233922
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.684387449509707
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.9579934495097056
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.95,3.4500951042489243
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.975,4.251543449509706
2020-04-04,2020-04-11,1,HHS Region 1,ili perc,quantile,0.99,4.647195762507376
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.01,0
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.025,0
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.05,0.7865053801649058
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.1,1.413041808719793
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.6659555822309748
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.2,1.767188649509706
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.25,1.841264090060441
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.3,1.8949518495097055
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.93776358460247
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.4,1.9673851637210176
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.45,2.0070503960587236
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.5,2.0320204370880943
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.55,2.072275999509706
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.122844187407141
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.1676052306104268
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.22136022152282
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.277799449509706
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.8,2.3658556366636647
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.4902934495097058
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.7351228495097057
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.95,3.3312583150661794
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.975,4.058022449509705
2020-04-04,2020-04-18,2,HHS Region 1,ili perc,quantile,0.99,5.142859123447852
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.01,0
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.025,0
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.05,0.349765449509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.1,0.8360354495097059
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.0933968943887036
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.2,1.2135239787561078
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.25,1.305984449509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.3,1.3632465495097057
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.39800053162101
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.4,1.4304071674013137
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.45,1.466190449509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.5,1.494217949509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.55,1.5375887088798883
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.5729104495097057
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6212202289517588
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.669937849509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.725374449509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.8,1.812932438991876
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.949785853433085
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.226113249509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.95,2.7880583150661793
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.975,3.441733699509706
2020-04-04,2020-04-25,3,HHS Region 1,ili perc,quantile,0.99,3.849095762507376
2020-04-04,2020-04-11,1,HHS Region 10,ili perc,quantile,0.01,0
2020-04-04,2020-04-11,1,HHS Region 10,ili perc,quantile,0.025,0
