origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.01,0
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.025,0.920172533245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.05,1.5645771921442715
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.1,2.231557033245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.508188337916082
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.2,2.5811802188119612
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.25,2.656889033245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.3,2.710869003019673
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.757043682877665
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.4,2.789816033245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.45,2.821013551753497
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.5,2.845995820573206
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.55,2.896704033245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.936088033245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.975649033245528
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.7000000000000001,3.01350151936183
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.7500000000000001,3.0717089304767105
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.8,3.1625415125584015
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.8500000000000001,3.274093724864303
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.5358910079299246
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.95,4.004219546358192
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.975,4.866223823739926
2019-01-05,2019-01-12,1,HHS Region 1,ili perc,quantile,0.99,5.484469033245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.01,0.9630560203775358
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.025,2.260167983245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.05,2.6117992070065803
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.1,3.12513116303585
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.15000000000000002,3.3555367987316025
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.2,3.4514414453268523
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.25,3.5101935332455287
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.3,3.565791733245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.35000000000000003,3.606481033245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.4,3.649913833245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.45,3.685482029965781
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.5,3.7188493113469634
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.55,3.763317462541287
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.6000000000000001,3.803730033245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.6500000000000001,3.854325537629782
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.7000000000000001,3.9060910260013664
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.7500000000000001,3.962232019689528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.8,4.040183033245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.8500000000000001,4.138247033245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.9000000000000001,4.400691007929925
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.95,5.009799033245528
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.975,5.541556809014957
2019-01-05,2019-01-19,2,HHS Region 1,ili perc,quantile,0.99,6.1593124732455244
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.01,1.11047056200346
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.025,2.315979033245529
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.05,3.003769033245528
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.1,3.6685148832000625
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.15000000000000002,3.9003615952541417
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.2,3.973066033245528
2019-01-05,2019-01-26,3,HHS Region 1,ili perc,quantile,0.25,4.055149033245529
