origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.01,0
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.025,0
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.05,0
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.1,0
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.11660667310921605
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.2,0.249827309587141
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.25,0.3454343815471225
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.3,0.4056426605534099
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.4608210903278338
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.4,0.5085296605534101
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.45,0.53901466055341
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.5,0.5653707544561646
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.55,0.6023527913231566
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6317310605534101
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.66807866055341
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.716854405673596
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.7882970565901096
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.8,0.8623806605534101
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.9525272635681156
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.198106556720717
2016-06-18,2016-06-25,1,HHS Region 1,ili perc,quantile,0.95,1.5660729899557162
