origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.01,0
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.025,0
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.05,0.529207178924228
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.1,0.9509578354459578
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.208135537698371
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.2,1.3043958354459575
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.25,1.3783318354459575
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.3,1.4350115354459576
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4787901634213845
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.4,1.5094198354459578
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.45,1.5519788354459578
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.5,1.5770438354459575
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.55,1.6111192264407954
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.644222235445958
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6956239855223156
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.7614948354459576
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.819475335445958
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.8,1.8996253526974516
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.009503845379247
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.3163381597425516
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.95,2.88180294907991
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.975,3.528058835445958
2018-11-17,2018-11-24,1,HHS Region 1,ili perc,quantile,0.99,4.463878835445958
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.01,0
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.025,0.02047433544595783
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.05,0.4625630660680975
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.1,0.9696449204414112
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1659649391002809
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.2,1.254680021012391
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.25,1.3319287823612522
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.3,1.3791157194052863
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4203737075507146
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.4,1.4576608354459577
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.45,1.4947478354459576
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.5,1.5270868354459577
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.55,1.5721546783254217
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.5959588354459575
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6470190523209285
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.7122061265401936
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.7631988354459576
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.8,1.8555988354459576
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.0813836854459593
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.3776025978426074
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.95,2.846256335445956
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.975,3.482860516868498
2018-11-17,2018-12-01,2,HHS Region 1,ili perc,quantile,0.99,4.074418835445957
2018-11-17,2018-12-08,3,HHS Region 1,ili perc,quantile,0.01,0
2018-11-17,2018-12-08,3,HHS Region 1,ili perc,quantile,0.025,0
2018-11-17,2018-12-08,3,HHS Region 1,ili perc,quantile,0.05,0.5661387760276184
2018-11-17,2018-12-08,3,HHS Region 1,ili perc,quantile,0.1,1.1449806185174618
