origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.01,0
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.025,0
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.05,0
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.1,0
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.2,0.05111429406201734
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.25,0.10381669229385736
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.3,0.16657549406201733
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.20705817155489029
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.4,0.24586071812417035
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.45,0.2704209785744964
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.5,0.30521636748507786
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.55,0.34448287195890837
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.38035471487005335
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.42189399141978906
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.47046687046888447
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5224937940620176
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.8,0.6178181434960404
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7994732940620174
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1267305073521594
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.95,1.6950178387226795
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.975,2.3032620845564153
2018-07-14,2018-07-21,1,HHS Region 1,ili perc,quantile,0.99,2.728261334062016
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.01,0
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.025,0
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.05,0
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.1,0
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.2,0.02725839991129793
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.25,0.10123729406201731
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.3,0.1360179940620174
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.19038529406201732
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.4,0.23377474169292492
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.45,0.26796954522411137
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.5,0.2884706041944388
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.55,0.3238906032554841
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3612983662415383
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.39546934406201784
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.45927197423923727
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5067342940620174
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.8,0.561321203472035
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7019625793206894
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.9000000000000001,0.9936004881557904
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.95,1.6037722940620172
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.975,2.4472942940620173
2018-07-14,2018-07-28,2,HHS Region 1,ili perc,quantile,0.99,4.183670428297673
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.01,0
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.025,0
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.05,0
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.1,0
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.2,0.03396490435477545
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.25,0.09350879406201736
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.3,0.14522569404947872
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.1896174440620173
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.4,0.21718539833551376
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.45,0.2569377181241704
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.5,0.2793832940620173
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.55,0.3160489909293468
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3507403662415383
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.6500000000000001,0.3929828225189832
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.7000000000000001,0.4612654466361906
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5258832940620173
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.8,0.6102242940620175
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7605503202178703
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.112185576348664
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.95,1.6107965667410782
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.975,2.4371847440620167
2018-07-14,2018-08-04,3,HHS Region 1,ili perc,quantile,0.99,2.849034294062017
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.01,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.025,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.05,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.1,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.2,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.25,0
2018-07-14,2018-07-21,1,HHS Region 10,ili perc,quantile,0.3,0
