origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.01,0
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.025,0
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.05,0.05031708775345911
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.1,0.6932894236378313
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.8391037059520627
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.2,0.913832693785144
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.25,0.9915420877534592
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.3,1.049724087753459
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0889736327368813
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.4,1.1240294877534591
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.45,1.1559592209876433
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.5,1.1774650877534591
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.55,1.2043815377534592
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2474849278759232
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.288103024511789
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3496250877534592
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3985327024564191
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.8,1.4882169650022763
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.581725890480199
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.860445087753459
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.95,2.47601792028455
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.975,2.915505087753459
2017-12-16,2017-12-23,1,HHS Region 1,ili perc,quantile,0.99,5.0710924815687175
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.01,0
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.025,0
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.05,0.2700594710266218
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.1,0.8292350877534589
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.0899266951679936
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.2,1.179418490891953
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.25,1.243974833737577
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.3,1.301434598575539
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.343609959858216
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.4,1.378389568088538
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.45,1.4158742602816077
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.5,1.440969587753459
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.55,1.4869303471236417
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.518800087753459
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.552898349004751
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.612536987753459
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6499624524127223
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.8,1.739595902272036
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.85081683775346
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.123321907162837
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.95,2.614708587753454
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.975,3.406096769175999
2017-12-16,2017-12-30,2,HHS Region 1,ili perc,quantile,0.99,5.321733221989114
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.01,0
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.025,0.15107708775345907
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.05,0.5255650283351199
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.1,1.00007387382698
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.176022347631086
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.2,1.2858442909552337
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.25,1.3971300877534591
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.3,1.446371764790447
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.500705900023346
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.4,1.5378581937002904
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.45,1.571809929484219
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.5,1.587972087753459
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.55,1.6238258822991052
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.6673537468127628
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.7057062323292322
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.7652117891594208
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.8168304939301845
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.8,1.894836965002276
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.8500000000000001,2.0435089440420926
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.333157087753459
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.95,2.7120450877534563
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.975,3.0773752085723087
2017-12-16,2018-01-06,3,HHS Region 1,ili perc,quantile,0.99,3.867018087753459
2017-12-16,2017-12-23,1,HHS Region 10,ili perc,quantile,0.01,0
