origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.01,0
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.025,0
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.05,0
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.1,0.22900023350468113
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.394436897620309
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.2,0.491759301172781
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.25,0.5467278976203089
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.3,0.5945258673944539
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6377968976203089
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.4,0.6761224301999793
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.45,0.7088464083434309
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.5,0.734939072010967
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.55,0.7700486976203091
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8181758025263212
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8582339690707634
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.9046078976203088
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.9614248976203088
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.8,1.023927774869126
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.18604739762031
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.409315897620309
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.95,2.0243207631767826
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.975,2.7498806881147067
2018-05-05,2018-05-12,1,HHS Region 1,ili perc,quantile,0.99,4.606803291435567
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.01,0
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.025,0
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.05,0
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.1,0.03387625683039584
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.2265441975155233
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.2,0.3429078976203088
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.25,0.4346203596756644
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.3,0.4900703582118908
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.5409788976203089
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.4,0.5902371923493278
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.45,0.6320436189298588
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.5,0.6576232581871829
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.55,0.6843074174532772
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.734678297620309
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.7831303804801348
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8248400730763492
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.8990978976203088
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.8,0.9734378976203092
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.111127897620309
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.4349278976203088
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.95,1.958327897620309
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.975,2.3845498976203037
2018-05-05,2018-05-19,2,HHS Region 1,ili perc,quantile,0.99,3.101443897620309
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.01,0
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.025,0
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.05,0
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.1,0.02954296230189285
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.2228719114944986
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.2,0.30478908318674236
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.25,0.3903872958521489
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.3,0.4491999976203088
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.4823987476203089
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.4,0.5161778976203087
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.45,0.5446416585438888
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.5,0.5736284848156379
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.55,0.6257927158962964
2018-05-05,2018-05-26,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6579562423638958
