origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.01,0
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.025,0
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.05,0
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.1,0.08264092559383984
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.32391692559383983
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.2,0.4598127255938399
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.25,0.5378599255938398
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.3,0.5941503792480748
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6520888755938399
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.4,0.6995739255938398
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.45,0.7291054441018088
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.5,0.7512779255938398
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.55,0.7899239255938397
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8252157425905108
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8535695783280278
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8917708792304052
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.94646631366545
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.8,1.006259566894524
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.1284672233868258
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.3670789255938396
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.95,1.802496611146812
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.975,2.2350923183922142
2016-10-15,2016-10-22,1,HHS Region 1,ili perc,quantile,0.99,3.2026043655938357
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.01,0
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.025,0
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.05,0
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.1,0.14326992559383978
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3652412582286018
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.2,0.5055113255938399
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.25,0.5891449255938397
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.3,0.6465934560809925
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.7142521515087471
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.4,0.7469091255938398
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.45,0.7769522208404048
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.5,0.8043599255938398
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.55,0.83531292559383985
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8569078403242147
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8965381019803368
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.9489269255938396
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.9964809656827298
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.8,1.0464319255938397
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.173856223386826
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.4673031189807595
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.95,1.8832272798979015
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.975,2.3239174505938367
2016-10-15,2016-10-29,2,HHS Region 1,ili perc,quantile,0.99,3.066825418723816
