origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.01,0
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.025,0
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.05,0
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.1,0
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3306257613331537
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.2,0.4769082333853809
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.25,0.5888655209064557
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.3,0.6338259733623012
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6863153509481938
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.4,0.7249728580706879
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.45,0.7604353509481938
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.5,0.7880164448509483
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.55,0.8289553639441856
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8605488552169565
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.9041957057197644
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.965539215288072
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.0187989258620929
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.8,1.121243340430364
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.268140377104047
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.617217798923194
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.95,2.213684895608856
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.975,2.944669324571929
2015-10-17,2015-10-24,1,HHS Region 1,ili perc,quantile,0.99,6.343063833148502
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.01,0
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.025,0
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.05,0
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.1,0.2520256987681663
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5914933509481938
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.2,0.7265393509481939
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.25,0.8184540719419064
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.3,0.8786623509481937
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9355687823651913
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.4,0.9790181962046738
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.45,1.0251016102894062
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.5,1.0481963509481935
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.55,1.0753724817179404
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1221341679448649
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.152382350948194
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.205082275584955
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2485373810148617
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.8,1.335400350948194
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4410281835652348
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6715913703575815
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.95,2.1439808487903216
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.975,3.0157926100975296
2015-10-17,2015-10-31,2,HHS Region 1,ili perc,quantile,0.99,3.406711663945864
