origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.01,0
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.025,0
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.05,0.1596047118134084
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.1,0.8102926974205525
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.0745712130406375
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.2,1.1588838187567032
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.25,1.2211750882184504
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.3,1.2859117652554384
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.338506466193877
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.4,1.3878154882184506
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.45,1.4132442607465991
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.5,1.4393870882184503
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.55,1.4759380882184503
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.5150980882184504
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.5557102382948085
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.6114630882184504
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6669430882184504
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.8,1.7564311055599695
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8596434263076285
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.2991090756832846
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.95,2.5987067429576687
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.975,2.96146508821845
2017-01-07,2017-01-14,1,HHS Region 1,ili perc,quantile,0.99,3.81287259244468
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.01,0
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.025,0
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.05,0.22972508821845028
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.1,0.6878498178864811
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.081845150178331
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.2,1.2122412882184506
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.25,1.3058270882184504
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.3,1.3712099744731394
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4327170882184506
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.4,1.4764060882184504
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.45,1.5171099153056269
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.5,1.5344720882184504
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.55,1.5640304166242902
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.6005449283409146
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6357823333681003
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.6766550882184503
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.7364020292356184
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.8,1.7907050882184503
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.93078582806201
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.124358101776986
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.95,2.555010615548564
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.975,3.0683650882184503
2017-01-07,2017-01-21,2,HHS Region 1,ili perc,quantile,0.99,5.624017904536996
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.01,0
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.025,0
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.05,0.4173459264875622
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.1,0.9467289272148112
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.262129912618796
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.2,1.4063660882184503
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.25,1.5071329721933004
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.3,1.5692380882184505
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.6203520882184503
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.4,1.6648535953409445
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.45,1.7044085122806034
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.5,1.7270095882184504
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.55,1.7648458827640967
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.802344519377207
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.8429580882184504
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.8965088643425043
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.9461727029214104
2017-01-07,2017-01-28,3,HHS Region 1,ili perc,quantile,0.8,2.0269628882184505
