origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.01,0
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.025,0.3321922424126247
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.05,0.9360799571675732
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.1,1.523158803729245
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.7302067073069778
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.2,1.8431698484443095
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.25,1.9070512424126247
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.3,1.9572129805900995
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.0037342424126248
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.4,2.042218442412625
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.45,2.080289612200447
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.5,2.106611785813703
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.55,2.136137079094354
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.1787097214007756
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.2205996632206606
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.283894049558998
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.3504685611559664
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.8,2.450242242412625
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.5662260987012586
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.9605330006721697
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.95,3.4425654014577303
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.975,4.1442622424126245
2018-03-03,2018-03-10,1,HHS Region 1,ili perc,quantile,0.99,4.761752242412625
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.01,0
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.025,0.19339224241262531
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.05,0.827251536336912
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.1,1.520389170409692
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.733026707306978
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.2,1.846232771659027
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.25,1.925857242412625
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.3,1.984801753234705
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.35000000000000003,2.0282229481582905
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.4,2.0633953483594567
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.45,2.10357453765919
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.5,2.1285147424126247
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.55,2.1683562424126253
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.201472939805866
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.2392094854277893
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.293604728528928
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.3469682977012063
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.8,2.4514486424126254
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.6435433924126257
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.995282242412625
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.95,3.5272502424126255
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.975,4.093945431799598
2018-03-03,2018-03-17,2,HHS Region 1,ili perc,quantile,0.99,5.009962242412625
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.01,0
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.025,0.482621192412625
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.05,0.8763164730347648
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.1,1.328481170409692
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.5332556872916223
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.2,1.6606532424126248
2018-03-03,2018-03-24,3,HHS Region 1,ili perc,quantile,0.25,1.7393494698169305
