origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.01,0
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.025,0
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.05,0.6665051991622946
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.1,1.328780997259028
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.5311172378727698
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.2,1.640003545776744
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.25,1.7277116596785975
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.3,1.7714387781231744
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.824043593858511
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.4,1.882135287612868
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.45,1.9140971509896227
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.5,1.9490885255028507
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.55,1.981752542308517
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.0221757306190575
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.070497049813781
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.1267656408421427
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.1809621611241266
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.8,2.279389704787751
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.3844423618135107
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.683219592396394
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.95,3.2401870468645617
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.975,3.9301391643873433
2016-01-02,2016-01-09,1,HHS Region 1,ili perc,quantile,0.99,5.8443540394736635
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.01,0
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.025,0.5682108703810367
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.05,1.2195944736916555
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.1,1.91301225543878
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.232248375887044
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.2,2.3449389202033477
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.25,2.425938905238008
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.3,2.473905358892243
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.35000000000000003,2.5195585552380075
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.4,2.560663212391896
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.45,2.596669329300161
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.5,2.6306289054698793
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.55,2.664921252501349
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.697766905238008
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.740050905238008
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.7876930775002866
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.840658617143204
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.8,2.905426184329596
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.8500000000000001,3.0539412430363893
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.9000000000000001,3.4766388934599655
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.95,4.035436519963869
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.975,4.597207586660548
2016-01-02,2016-01-16,2,HHS Region 1,ili perc,quantile,0.99,4.989548218235678
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.01,1.215287293005689
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.025,2.3847938551837684
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.05,2.7719636199929565
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.1,3.3308470381287907
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.15000000000000002,3.549687821687001
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.2,3.653527905238008
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.25,3.736272905238008
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.3,3.786294621760995
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.35000000000000003,3.837932905238008
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.4,3.882434412360502
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.45,3.921989329300161
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.5,3.942815905238008
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.55,3.976191233643848
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.6000000000000001,4.015791977417529
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.6500000000000001,4.056483326046044
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.7000000000000001,4.100907210183409
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.7500000000000001,4.153975905238008
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.8,4.230746184329596
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.8500000000000001,4.402232761526642
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.9000000000000001,4.862267766026227
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.95,5.369166199755244
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.975,6.101787905238008
2016-01-02,2016-01-23,3,HHS Region 1,ili perc,quantile,0.99,6.852958779176152
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.01,0
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.025,0
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.05,1.0935555678395998
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.1,1.7561441493720842
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.15000000000000002,2.2799372994012845
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.2,2.5863232994012844
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.25,2.7908544272915465
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.3,2.8944176994012847
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.35000000000000003,2.978753125690955
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.4,3.051080253667149
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.45,3.131877849401284
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.5,3.198047299401284
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.55,3.2452637405205915
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.6000000000000001,3.32040236626417
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.6500000000000001,3.413362520898909
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.7000000000000001,3.502112776286734
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.7500000000000001,3.583700759170365
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.8,3.733601299401285
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.8500000000000001,4.080273694748817
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.9000000000000001,4.632624903764874
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.95,5.2962587174429565
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.975,6.315238764527754
2016-01-02,2016-01-09,1,HHS Region 10,ili perc,quantile,0.99,8.220537912010215
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.01,0
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.025,0
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.05,1.235078488632987
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.1,2.128331121613609
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.15000000000000002,2.714716733189281
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.2,3.121979699401284
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.25,3.3370594247590333
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.3,3.44338205499296
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.35000000000000003,3.506571745723857
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.4,3.5842184297797832
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.45,3.660105804600768
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.5,3.721247299401284
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.55,3.77594275020046
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.6000000000000001,3.85333236626417
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.6500000000000001,3.948930706427095
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.7000000000000001,4.0517258201181185
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.7500000000000001,4.144967966204426
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.8,4.297707852632999
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.8500000000000001,4.548367569918328
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.9000000000000001,5.017520047429154
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.95,5.833971299401284
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.975,6.848168764527754
2016-01-02,2016-01-16,2,HHS Region 10,ili perc,quantile,0.99,9.184129207203334
2016-01-02,2016-01-23,3,HHS Region 10,ili perc,quantile,0.01,0
