origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.01,0
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.025,0
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.05,0
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.1,0.4573135276866877
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6407404377462816
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.2,0.7612507959723296
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.25,0.8566483407598676
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.3,0.9074631292527784
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9656476276866875
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.4,1.0035590276866877
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.45,1.0436710517488406
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.5,1.0662721276866876
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.55,1.1045796654646995
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1570706276866878
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1920836276866875
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.249420495291394
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2894176276866878
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.8,1.3635876276866878
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.468453558692813
2017-04-29,2017-05-06,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.715477627686688
