origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.01,0
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.025,0
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.05,0
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.1,0
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.2,0.0745342824429363
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.25,0.12710754499666227
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.3,0.17834428244293615
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.21836028244293632
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.4,0.25887708244293633
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.45,0.2905392372441581
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.5,0.31692228244293624
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.55,0.36535391105890946
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3912682824429364
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.4243275436942283
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.49002033710190895
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5325428315199975
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.8,0.6192795052169047
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7806003085987894
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0584605254088673
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.95,1.4669912955556053
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.975,2.2625873244784995
2018-08-18,2018-08-25,1,HHS Region 1,ili perc,quantile,0.99,2.955088182442935
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.01,0
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.025,0
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.05,0
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.1,0
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.2,0.03847403425702325
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.25,0.112128408146197
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.3,0.1784632824429363
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.24061928244293623
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.4,0.27493008244293626
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.45,0.3026212791631887
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.5,0.3221818545849817
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.55,0.35207928244293624
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3850487376262793
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.42453328244293626
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.4742625806836593
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.515271929448659
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.8,0.5623908814995511
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7033899483807193
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.9000000000000001,0.9512972824429362
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.95,1.610857473347472
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.975,2.3519593324429335
2018-08-18,2018-09-01,2,HHS Region 1,ili perc,quantile,0.99,3.211798282442936
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.01,0
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.025,0
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.05,0
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.1,0
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.2,0.05415205290148035
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.25,0.10857705389953932
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.3,0.1619092824429363
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.2014092824429362
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.4,0.2353972700279865
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.45,0.25362528244293625
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.5,0.2800244591080433
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.55,0.3225495930628194
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3669826271865233
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.6500000000000001,0.42216078682718994
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.7000000000000001,0.46264938531881333
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5204092824429363
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.8,0.6134151318769593
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8557780824429368
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1479070297828151
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.95,1.6886345769601725
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.975,2.4215992560666715
2018-08-18,2018-09-08,3,HHS Region 1,ili perc,quantile,0.99,2.9171042824429367
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.01,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.025,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.05,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.1,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.2,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.25,0
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.3,0.02451023078952002
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.10108723078952006
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.4,0.14975423078952005
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.45,0.24155223078952004
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.5,0.2970362307895201
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.55,0.34212123078952006
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.6000000000000001,0.4394200307895201
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.6500000000000001,0.51658823078952
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.7000000000000001,0.59726923078952
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.7500000000000001,0.70541823078952
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.8,0.92154409761713
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.8500000000000001,1.1384501117955386
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.9000000000000001,1.4773302112232216
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.95,2.0227732352838212
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.975,2.6847682444784757
2018-08-18,2018-08-25,1,HHS Region 10,ili perc,quantile,0.99,4.025238858219284
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.01,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.025,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.05,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.1,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.2,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.25,0
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.3,0.05954473078952001
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.35000000000000003,0.13167428078952012
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.4,0.19994523078952012
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.45,0.2699151578326427
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.5,0.33438623078952007
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.55,0.37422658078952
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.6000000000000001,0.4395817270279287
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.6500000000000001,0.51825323078952
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.7000000000000001,0.62840923078952
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.7500000000000001,0.7207494807895205
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.8,0.9067239333793592
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.8500000000000001,1.2246940900916496
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.9000000000000001,1.5750675223196902
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.95,2.1612812307895197
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.975,2.9318512307895204
2018-08-18,2018-09-01,2,HHS Region 10,ili perc,quantile,0.99,4.076581858219283
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.01,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.025,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.05,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.1,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.2,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.25,0
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.3,0.01098953078951997
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.35000000000000003,0.10696542973983536
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.4,0.14420638192215268
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.45,0.22721023078952
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.5,0.28598623078952007
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.55,0.3259342439932521
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.6000000000000001,0.40115623078952
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.6500000000000001,0.46427894462532726
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.7000000000000001,0.5661230717063537
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.7500000000000001,0.66111623078952
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.8,0.78860923078952
2018-08-18,2018-09-08,3,HHS Region 10,ili perc,quantile,0.8500000000000001,1.0354199801750468
